date time epoch moteid temperature humidity light voltage seq date_days
2004-03-04 17:50:31.89195 16425 52 20.3608 41.7133 68.08 2.61639 1078422631 12481
2004-03-04 17:51:28.611095 16427 52 20.3412 41.7805 68.08 2.60491 1078422688 12481
2004-03-04 17:53:29.047879 16431 52 20.2334 42.0489 60.72 2.60491 1078422809 12481
2004-03-04 17:53:59.28257 16432 52 20.204 42.0489 60.72 2.60491 1078422839 12481
2004-03-04 17:54:58.610269 16434 52 20.1648 42.183 57.04 2.60491 1078422898 12481
2004-03-04 17:55:29.239735 16435 52 20.1648 42.1495 53.36 2.60491 1078422929 12481
2004-03-04 17:56:01.619876 16436 52 20.1452 42.183 50.6 2.61639 1078422961 12481
2004-03-04 17:56:59.451866 16438 52 20.1158 42.183 46.92 2.60491 1078423019 12481
2004-03-04 17:58:35.612474 16441 52 20.0668 42.25 41.4 2.60491 1078423115 12481
2004-03-04 17:58:59.942906 16442 52 20.0962 42.2835 41.4 2.60491 1078423139 12481
2004-03-04 17:59:32.180519 16443 52 20.0962 42.2165 39.56 2.60491 1078423172 12481
2004-03-04 18:00:31.449086 16445 52 20.057000000000002 42.25 39.56 2.60491 1078423231 12481
2004-03-04 18:01:05.380259 16446 52 20.0472 42.2835 37.72 2.60491 1078423265 12481
2004-03-04 18:02:01.762179 16448 52 20.0374 42.0824 35.88 2.60491 1078423321 12481
2004-03-04 18:02:29.583132 16449 52 20.0668 42.1495 35.88 2.60491 1078423349 12481
2004-03-04 18:02:58.945527 16450 52 20.1256 42.0154 34.04 2.60491 1078423378 12481
2004-03-04 18:05:05.303416 16454 52 20.6156 41.0404 32.2 2.60491 1078423505 12481
2004-03-04 18:05:35.499313 16455 52 20.7332 40.7706 32.2 2.61639 1078423535 12481
2004-03-04 18:06:00.57044 16456 52 20.8704 40.568000000000005 32.2 2.61639 1078423560 12481
2004-03-04 18:07:01.484488 16458 52 21.0468 40.0607 32.2 2.61639 1078423621 12481
2004-03-04 18:07:28.657674 16459 52 21.1252 39.8235 30.36 2.61639 1078423648 12481
2004-03-04 18:07:58.684582 16460 52 21.2036 39.6539 30.36 2.61639 1078423678 12481
2004-03-04 18:08:34.935669 16461 52 21.281999999999996 39.5521 30.36 2.62796 1078423714 12481
2004-03-04 18:09:03.670665 16462 52 21.3506 39.3483 30.36 2.61639 1078423743 12481
2004-03-04 18:10:31.334811 16465 52 21.5368 38.9061 30.36 2.62796 1078423831 12481
2004-03-04 18:11:03.874066 16466 52 21.6152 38.7357 28.52 2.62796 1078423863 12481
2004-03-04 18:14:05.132913 16472 52 21.8896 38.1213 28.52 2.62796 1078424045 12481
2004-03-04 18:16:04.49316 16476 52 21.8994 38.0529 26.68 2.62796 1078424164 12481
2004-03-04 18:18:30.085949 16481 52 21.9092 38.0529 26.68 2.62796 1078424310 12481
2004-03-04 18:20:03.377034 16484 52 21.9386 38.0529 26.68 2.62796 1078424403 12481
2004-03-04 18:20:28.715595 16485 52 21.9484 37.9845 26.68 2.62796 1078424428 12481
2004-03-04 18:21:58.704229 16488 52 21.968000000000004 37.9161 26.68 2.62796 1078424518 12481
2004-03-04 18:24:02.498241 16492 52 21.919 37.9161 28.52 2.61639 1078424642 12481
2004-03-04 18:25:29.137318 16495 52 21.8308 38.1897 34.04 2.62796 1078424729 12481
2004-03-04 18:26:00.246655 16496 52 21.87 38.1897 34.04 2.62796 1078424760 12481
2004-03-04 18:26:29.645678 16497 52 21.9288 38.1213 32.2 2.62796 1078424789 12481
2004-03-04 18:27:04.923554 16498 52 21.8896 38.0529 41.4 2.62796 1078424824 12481
2004-03-04 18:28:03.367757 16500 52 21.9092 38.1213 41.4 2.62796 1078424883 12481
2004-03-04 18:28:29.648623 16501 52 21.9092 38.0871 41.4 2.62796 1078424909 12481
2004-03-04 18:28:59.244864 16502 52 21.9484 38.0187 41.4 2.62796 1078424939 12481
2004-03-04 18:30:08.809922 16504 52 21.9974 37.8819 41.4 2.62796 1078425008 12481
2004-03-04 18:30:34.398452 16505 52 22.0366 37.8134 41.4 2.62796 1078425034 12481
2004-03-04 18:30:59.72374 16506 52 22.0268 37.8134 41.4 2.62796 1078425059 12481
2004-03-04 18:31:30.985816 16507 52 21.968000000000004 37.9161 41.4 2.62796 1078425090 12481
2004-03-04 18:32:00.500406 16508 52 21.9484 37.9161 41.4 2.62796 1078425120 12481
2004-03-04 18:32:34.520097 16509 52 21.9386 38.0187 41.4 2.62796 1078425154 12481
2004-03-04 18:35:29.276149 16515 52 22.0856 37.745 41.4 2.61639 1078425329 12481
2004-03-04 18:36:37.958253 16517 52 22.0954 37.7107 41.4 2.62796 1078425397 12481
2004-03-04 18:37:30.240075 16519 52 22.1346 37.6765 41.4 2.62796 1078425450 12481
2004-03-04 18:37:58.848245 16520 52 22.1248 37.6422 41.4 2.62796 1078425478 12481
2004-03-04 18:38:32.669805 16521 52 22.1248 37.7107 41.4 2.62796 1078425512 12481
2004-03-04 18:38:58.686813 16522 52 22.115 37.6422 41.4 2.61639 1078425538 12481
2004-03-04 18:39:29.108983 16523 52 22.1346 37.6422 41.4 2.62796 1078425569 12481
2004-03-04 18:39:58.452223 16524 52 22.1248 37.6422 41.4 2.61639 1078425598 12481
2004-03-04 18:40:34.717822 16525 52 22.115 37.6765 41.4 2.62796 1078425634 12481
2004-03-04 18:41:07.685077 16526 52 22.115 37.7107 41.4 2.62796 1078425667 12481
2004-03-04 18:41:32.133391 16527 52 22.115 37.745 41.4 2.62796 1078425692 12481
2004-03-04 18:42:00.874362 16528 52 22.115 37.745 43.24 2.62796 1078425720 12481
2004-03-04 18:42:59.440211 16530 52 22.0954 37.745 41.4 2.62796 1078425779 12481
2004-03-04 18:44:00.762237 16532 52 22.0856 37.7107 41.4 2.62796 1078425840 12481
2004-03-04 18:44:59.760286 16534 52 22.0856 37.7107 41.4 2.62796 1078425899 12481
2004-03-04 18:47:33.947735 16539 52 22.1248 37.6422 43.24 2.62796 1078426053 12481
2004-03-04 18:48:05.006616 16540 52 22.1248 37.6422 43.24 2.62796 1078426085 12481
2004-03-04 18:48:31.22276 16541 52 22.115 37.6422 41.4 2.61639 1078426111 12481
2004-03-04 18:49:01.861359 16542 52 22.1248 37.6422 41.4 2.62796 1078426141 12481
2004-03-04 18:49:59.90463 16544 52 22.115 37.7792 41.4 2.62796 1078426199 12481
2004-03-04 18:51:02.498066 16546 52 22.1248 37.7792 41.4 2.61639 1078426262 12481
2004-03-04 18:51:32.573706 16547 52 22.1444 37.745 41.4 2.62796 1078426292 12481
2004-03-04 18:52:03.092686 16548 52 22.1444 37.7107 41.4 2.61639 1078426323 12481
2004-03-04 18:52:29.937794 16549 52 22.164 37.6765 41.4 2.61639 1078426349 12481
2004-03-04 18:53:06.420067 16550 52 22.1738 37.6422 41.4 2.62796 1078426386 12481
2004-03-04 18:53:36.681152 16551 52 22.1738 37.5737 41.4 2.62796 1078426416 12481
2004-03-04 18:54:58.797608 16554 52 22.1542 37.6422 41.4 2.62796 1078426498 12481
2004-03-04 18:55:28.881776 16555 52 22.0856 37.7107 41.4 2.62796 1078426528 12481
2004-03-04 18:55:58.763321 16556 52 22.0072 37.7792 41.4 2.61639 1078426558 12481
2004-03-04 18:56:58.764844 16558 52 21.820999999999998 38.1213 41.4 2.60491 1078426618 12481
2004-03-04 18:58:02.927056 16560 52 21.6544 38.3946 41.4 2.62796 1078426682 12481
2004-03-04 18:59:35.092396 16563 52 21.4388 38.872 41.4 2.61639 1078426775 12481
2004-03-04 19:00:35.624541 16565 52 21.3408 39.0763 41.4 2.61639 1078426835 12481
2004-03-04 19:01:30.026291 16567 52 21.2526 39.2803 41.4 2.61639 1078426890 12481
2004-03-04 19:02:00.83742 16568 52 21.2232 39.2803 41.4 2.61639 1078426920 12481
2004-03-04 19:03:02.819531 16570 52 21.1546 39.4162 41.4 2.60491 1078426982 12481
2004-03-04 19:04:28.521859 16573 52 21.0762 39.4842 41.4 2.61639 1078427068 12481
2004-03-04 19:05:36.491887 16575 52 21.0566 39.5521 41.4 2.61639 1078427136 12481
2004-03-04 19:06:36.32461 16577 52 21.0468 39.4842 41.4 2.61639 1078427196 12481
2004-03-04 19:07:31.859536 16579 52 20.9684 39.6878 41.4 2.61639 1078427251 12481
2004-03-04 19:08:29.972133 16581 52 20.9488 39.7557 41.4 2.61639 1078427309 12481
2004-03-04 19:09:58.672892 16584 52 20.9096 39.9252 39.56 2.60491 1078427398 12481
2004-03-04 19:11:32.96156 16587 52 20.9488 39.9591 39.56 2.61639 1078427492 12481
2004-03-04 19:12:03.383469 16588 52 20.9488 39.9591 39.56 2.61639 1078427523 12481
2004-03-04 19:12:34.999708 16589 52 20.939 40.0268 39.56 2.61639 1078427554 12481
2004-03-04 19:13:01.56499 16590 52 20.9194 39.9252 39.56 2.60491 1078427581 12481
2004-03-04 19:13:32.488771 16591 52 20.9194 40.1622 39.56 2.61639 1078427612 12481
2004-03-04 19:14:04.732952 16592 52 20.9292 39.8913 34.04 2.61639 1078427644 12481
2004-03-04 19:15:05.667385 16594 52 20.939 39.6878 37.72 2.61639 1078427705 12481
2004-03-04 19:15:31.30508 16595 52 20.939 39.6539 41.4 2.60491 1078427731 12481
2004-03-04 19:16:30.19068 16597 52 20.9782 39.5521 41.4 2.61639 1078427790 12481
2004-03-04 19:17:58.448525 16600 52 20.9292 39.6539 43.24 2.60491 1078427878 12481
2004-03-04 19:18:28.461524 16601 52 20.939 39.62 43.24 2.61639 1078427908 12481
2004-03-04 19:19:01.960191 16602 52 20.9194 39.6539 43.24 2.61639 1078427941 12481
2004-03-04 19:19:34.628607 16603 52 20.9194 39.6878 43.24 2.61639 1078427974 12481
2004-03-04 19:20:03.204402 16604 52 20.9194 39.6878 43.24 2.61639 1078428003 12481
2004-03-04 19:20:31.453186 16605 52 20.9292 39.62 43.24 2.61639 1078428031 12481
2004-03-04 19:20:58.454312 16606 52 20.9292 39.62 43.24 2.61639 1078428058 12481
2004-03-04 19:21:28.708416 16607 52 20.9292 39.5521 43.24 2.60491 1078428088 12481
2004-03-04 19:22:06.606338 16608 52 20.9488 39.5521 43.24 2.61639 1078428126 12481
2004-03-04 19:23:03.640616 16610 52 20.9292 39.5521 43.24 2.61639 1078428183 12481
2004-03-04 19:23:28.734643 16611 52 20.9292 39.586 43.24 2.61639 1078428208 12481
2004-03-04 19:24:05.076134 16612 52 20.9194 39.62 43.24 2.61639 1078428245 12481
2004-03-04 19:24:30.478003 16613 52 20.8998 39.62 43.24 2.61639 1078428270 12481
2004-03-04 19:25:30.863391 16615 52 20.9194 39.5521 43.24 2.60491 1078428330 12481
2004-03-04 19:26:34.885559 16617 52 20.9096 39.5521 43.24 2.61639 1078428394 12481
2004-03-04 19:27:06.629168 16618 52 20.8998 39.5521 43.24 2.61639 1078428426 12481
2004-03-04 19:28:06.611273 16620 52 20.89 39.5521 43.24 2.61639 1078428486 12481
2004-03-04 19:29:01.833564 16622 52 20.89 39.586 43.24 2.61639 1078428541 12481
2004-03-04 19:29:35.721806 16623 52 20.8998 39.5521 43.24 2.60491 1078428575 12481
2004-03-04 19:30:00.822588 16624 52 20.9096 39.5521 43.24 2.60491 1078428600 12481
2004-03-04 19:30:28.732006 16625 52 20.8998 39.5521 43.24 2.61639 1078428628 12481
2004-03-04 19:32:04.001941 16628 52 20.8508 39.62 35.88 2.60491 1078428724 12481
2004-03-04 19:32:59.118475 16630 52 20.7724 40.0268 35.88 2.61639 1078428779 12481
2004-03-04 19:33:31.542683 16631 52 20.743000000000002 39.8574 35.88 2.60491 1078428811 12481
2004-03-04 19:34:01.650823 16632 52 20.7234 39.9252 35.88 2.61639 1078428841 12481
2004-03-04 19:34:32.951908 16633 52 20.7038 40.0268 35.88 2.60491 1078428872 12481
2004-03-04 19:36:31.719232 16637 52 20.6842 40.0607 35.88 2.60491 1078428991 12481
2004-03-04 19:37:37.271283 16639 52 20.6646 40.0945 35.88 2.61639 1078429057 12481
2004-03-04 19:38:29.475349 16641 52 20.645 40.1284 35.88 2.61639 1078429109 12481
2004-03-04 19:39:35.607976 16643 52 20.6058 40.2299 35.88 2.60491 1078429175 12481
2004-03-04 19:40:03.105472 16644 52 20.5862 40.2976 35.88 2.60491 1078429203 12481
2004-03-04 19:40:29.404106 16645 52 20.5764 40.2976 35.88 2.60491 1078429229 12481
2004-03-04 19:41:04.715303 16646 52 20.5666 40.3652 35.88 2.60491 1078429264 12481
2004-03-04 19:41:32.702518 16647 52 20.5372 40.3314 35.88 2.61639 1078429292 12481
2004-03-04 19:41:59.423532 16648 52 20.5274 40.399 35.88 2.61639 1078429319 12481
2004-03-04 19:42:29.731356 16649 52 20.5274 40.4328 35.88 2.61639 1078429349 12481
2004-03-04 19:43:35.127007 16651 52 20.5176 40.4666 35.88 2.60491 1078429415 12481
2004-03-04 19:45:34.670775 16655 52 20.5078 40.4328 35.88 2.60491 1078429534 12481
2004-03-04 19:46:04.424003 16656 52 20.5176 40.4328 35.88 2.60491 1078429564 12481
2004-03-04 19:48:39.932999 16661 52 20.5274 40.399 28.52 2.60491 1078429719 12481
2004-03-04 19:49:04.871693 16662 52 20.5274 40.3652 28.52 2.62796 1078429744 12481
2004-03-04 19:49:38.625891 16663 52 20.5372 40.3652 28.52 2.60491 1078429778 12481
2004-03-04 19:50:32.908429 16665 52 20.546999999999997 40.3314 28.52 2.60491 1078429832 12481
2004-03-04 19:51:31.050841 16667 52 20.546999999999997 40.2976 28.52 2.60491 1078429891 12481
2004-03-04 19:52:03.007875 16668 52 20.5568 40.2976 28.52 2.60491 1078429923 12481
2004-03-04 19:52:28.799453 16669 52 20.546999999999997 40.2638 28.52 2.60491 1078429948 12481
2004-03-04 19:53:08.443076 16670 52 20.5568 40.2976 28.52 2.60491 1078429988 12481
2004-03-04 19:54:28.891279 16673 52 20.546999999999997 40.2638 28.52 2.60491 1078430068 12481
2004-03-04 19:55:32.414959 16675 52 20.546999999999997 40.2299 28.52 2.60491 1078430132 12481
2004-03-04 19:56:03.944535 16676 52 20.5568 40.2299 28.52 2.60491 1078430163 12481
2004-03-04 19:57:05.360959 16678 52 20.5568 40.2299 28.52 2.60491 1078430225 12481
2004-03-04 19:59:05.937835 16682 52 20.5372 40.2299 28.52 2.60491 1078430345 12481
2004-03-04 19:59:33.105443 16683 52 20.5666 40.1961 28.52 2.60491 1078430373 12481
2004-03-04 20:00:30.800633 16685 52 20.5666 40.1961 28.52 2.60491 1078430430 12481
2004-03-04 20:01:04.257136 16686 52 20.5568 40.1961 28.52 2.60491 1078430464 12481
2004-03-04 20:01:29.313091 16687 52 20.5568 40.1961 20.24 2.60491 1078430489 12481
2004-03-04 20:02:01.03182 16688 52 20.5568 40.1961 20.24 2.60491 1078430521 12481
2004-03-04 20:02:29.207815 16689 52 20.5568 40.1961 20.24 2.61639 1078430549 12481
2004-03-04 20:03:30.649904 16691 52 20.5274 40.2299 20.24 2.60491 1078430610 12481
2004-03-04 20:04:31.207032 16693 52 20.4882 40.2976 20.24 2.60491 1078430671 12481
2004-03-04 20:05:05.327077 16694 52 20.4686 40.3314 20.24 2.61639 1078430705 12481
2004-03-04 20:06:02.34648 16696 52 20.4392 40.399 20.24 2.60491 1078430762 12481
2004-03-04 20:07:31.425334 16699 52 20.4 40.4328 20.24 2.60491 1078430851 12481
2004-03-04 20:08:37.215854 16701 52 20.3804 40.5342 20.24 2.61639 1078430917 12481
2004-03-04 20:09:33.353758 16703 52 20.3608 40.568000000000005 20.24 2.60491 1078430973 12481
2004-03-04 20:10:01.982425 16704 52 20.351 40.568000000000005 20.24 2.60491 1078431001 12481
2004-03-04 20:12:02.778802 16708 52 20.2824 40.6355 20.24 2.60491 1078431122 12481
2004-03-04 20:12:29.301899 16709 52 20.2726 40.7031 20.24 2.60491 1078431149 12481
2004-03-04 20:13:33.207027 16711 52 20.2628 40.7368 20.24 2.60491 1078431213 12481
2004-03-04 20:14:03.882922 16712 52 20.2628 40.7031 20.24 2.60491 1078431243 12481
2004-03-04 20:14:33.573953 16713 52 20.2726 40.7031 20.24 2.60491 1078431273 12481
2004-03-04 20:15:01.334898 16714 52 20.2726 40.7031 20.24 2.60491 1078431301 12481
2004-03-04 20:15:29.39338 16715 52 20.253 40.7031 20.24 2.60491 1078431329 12481
2004-03-04 20:16:03.172884 16716 52 20.2628 40.7031 20.24 2.60491 1078431363 12481
2004-03-04 20:18:05.796719 16720 52 20.2138 40.7706 20.24 2.60491 1078431485 12481
2004-03-04 20:19:02.783183 16722 52 20.1844 40.8381 20.24 2.60491 1078431542 12481
2004-03-04 20:19:29.440701 16723 52 20.1844 40.8381 20.24 2.60491 1078431569 12481
2004-03-04 20:20:31.818439 16725 52 20.155 40.9055 20.24 2.60491 1078431631 12481
2004-03-04 20:21:04.397309 16726 52 20.155 40.9055 20.24 2.60491 1078431664 12481
2004-03-04 20:22:35.616014 16729 52 20.1158 40.9392 20.24 2.60491 1078431755 12481
2004-03-04 20:24:04.767063 16732 52 20.105999999999998 40.973 20.24 2.60491 1078431844 12481
2004-03-04 20:24:28.918879 16733 52 20.0864 41.0067 20.24 2.60491 1078431868 12481
2004-03-04 20:26:05.487593 16736 52 20.0668 41.0741 20.24 2.60491 1078431965 12481
2004-03-04 20:26:31.691945 16737 52 20.0668 41.0404 20.24 2.60491 1078431991 12481
2004-03-04 20:28:58.902471 16742 52 20.0276 41.0741 20.24 2.60491 1078432138 12481
2004-03-04 20:29:28.928388 16743 52 20.0472 41.1078 20.24 2.60491 1078432168 12481
2004-03-04 20:30:06.265817 16744 52 20.0276 41.0741 20.24 2.60491 1078432206 12481
2004-03-04 20:31:31.398745 16747 52 20.0374 41.0741 20.24 2.60491 1078432291 12481
2004-03-04 20:32:05.002786 16748 52 20.0276 41.0741 20.24 2.60491 1078432325 12481
2004-03-04 20:33:06.137008 16750 52 20.0276 41.1078 20.24 2.60491 1078432386 12481
2004-03-04 20:34:00.903845 16752 52 20.0178 41.1078 20.24 2.60491 1078432440 12481
2004-03-04 20:34:33.954017 16753 52 20.008 41.1078 20.24 2.60491 1078432473 12481
2004-03-04 20:34:59.823168 16754 52 20.0178 41.1078 20.24 2.60491 1078432499 12481
2004-03-04 20:35:59.710948 16756 52 19.9884 41.1414 20.24 2.60491 1078432559 12481
2004-03-04 20:37:31.871044 16759 52 19.9786 41.2425 20.24 2.60491 1078432651 12481
2004-03-04 20:38:02.062188 16760 52 19.9688 41.2425 19.32 2.60491 1078432682 12481
2004-03-04 20:39:00.734376 16762 52 19.9296 41.3098 19.32 2.60491 1078432740 12481
2004-03-04 20:39:58.812386 16764 52 19.9492 41.3098 20.24 2.60491 1078432798 12481
2004-03-04 20:40:29.227089 16765 52 19.9296 41.3098 20.24 2.60491 1078432829 12481
2004-03-04 20:40:58.817603 16766 52 19.9198 41.3098 19.32 2.60491 1078432858 12481
2004-03-04 20:41:30.459511 16767 52 19.9296 41.3098 20.24 2.59354 1078432890 12481
2004-03-04 20:42:02.757605 16768 52 19.9492 41.3098 20.24 2.60491 1078432922 12481
2004-03-04 20:42:33.504062 16769 52 19.9492 41.3098 20.24 2.60491 1078432953 12481
2004-03-04 20:43:00.255052 16770 52 19.9394 41.2425 20.24 2.60491 1078432980 12481
2004-03-04 20:43:33.348668 16771 52 19.959 41.2425 20.24 2.60491 1078433013 12481
2004-03-04 20:44:03.384533 16772 52 19.9296 41.2761 20.24 2.59354 1078433043 12481
2004-03-04 20:44:30.594797 16773 52 19.9198 41.3098 20.24 2.60491 1078433070 12481
2004-03-04 20:45:00.566431 16774 52 19.91 41.3098 20.24 2.60491 1078433100 12481
2004-03-04 20:48:02.954791 16780 52 19.9394 41.3098 20.24 2.60491 1078433282 12481
2004-03-04 20:50:29.536072 16785 52 19.8904 41.3771 20.24 2.60491 1078433429 12481
2004-03-04 20:52:58.851702 16790 52 19.8806 41.4108 19.32 2.60491 1078433578 12481
2004-03-04 20:53:32.336085 16791 52 19.8806 41.3771 19.32 2.60491 1078433612 12481
2004-03-04 20:54:32.922621 16793 52 19.8708 41.3771 20.24 2.60491 1078433672 12481
2004-03-04 20:55:00.844398 16794 52 19.8806 41.3771 19.32 2.60491 1078433700 12481
2004-03-04 20:55:34.930085 16795 52 19.8904 41.3771 20.24 2.60491 1078433734 12481
2004-03-04 20:56:28.860845 16797 52 19.9002 41.3771 19.32 2.60491 1078433788 12481
2004-03-04 20:57:00.916308 16798 52 19.8904 41.3771 20.24 2.60491 1078433820 12481
2004-03-04 20:58:00.85305 16800 52 19.8708 41.3771 20.24 2.60491 1078433880 12481
2004-03-04 20:58:58.976965 16802 52 19.8708 41.4108 20.24 2.60491 1078433938 12481
2004-03-04 20:59:59.539428 16804 52 19.8806 41.3771 20.24 2.60491 1078433999 12481
2004-03-04 21:02:02.316446 16808 52 19.8904 41.3771 20.24 2.60491 1078434122 12481
2004-03-04 21:03:03.103372 16810 52 19.8708 41.3771 20.24 2.60491 1078434183 12481
2004-03-04 21:03:31.684408 16811 52 19.8904 41.3435 20.24 2.60491 1078434211 12481
2004-03-04 21:03:59.993503 16812 52 19.8904 41.3435 20.24 2.59354 1078434239 12481
2004-03-04 21:05:29.454198 16815 52 19.861 41.3771 20.24 2.60491 1078434329 12481
2004-03-04 21:07:04.898575 16818 52 19.8708 41.3435 20.24 2.60491 1078434424 12481
2004-03-04 21:08:02.277221 16820 52 19.8806 41.3771 20.24 2.60491 1078434482 12481
2004-03-04 21:08:32.554724 16821 52 19.8708 41.3435 20.24 2.60491 1078434512 12481
2004-03-04 21:09:33.946736 16823 52 19.8708 41.3435 20.24 2.60491 1078434573 12481
2004-03-04 21:10:30.652055 16825 52 19.8904 41.3098 20.24 2.60491 1078434630 12481
2004-03-04 21:11:30.820755 16827 52 19.8904 41.2761 20.24 2.60491 1078434690 12481
2004-03-04 21:12:34.410686 16829 52 19.8904 41.3098 20.24 2.60491 1078434754 12481
2004-03-04 21:13:29.652968 16831 52 19.91 41.2425 20.24 2.60491 1078434809 12481
2004-03-04 21:14:59.78806 16834 52 19.9394 41.1751 20.24 2.60491 1078434899 12481
2004-03-04 21:15:59.44997 16836 52 19.9688 41.1078 20.24 2.60491 1078434959 12481
2004-03-04 21:17:03.15208 16838 52 19.9786 41.1078 20.24 2.60491 1078435023 12481
2004-03-04 21:19:05.381729 16842 52 19.9492 41.1078 20.24 2.59354 1078435145 12481
2004-03-04 21:19:37.697321 16843 52 19.9688 41.1078 20.24 2.60491 1078435177 12481
2004-03-04 21:21:04.076399 16846 52 19.9492 41.1414 20.24 2.60491 1078435264 12481
2004-03-04 21:21:39.88693 16847 52 19.9492 41.1078 20.24 2.60491 1078435299 12481
2004-03-04 21:22:28.925564 16849 52 19.9394 41.1078 20.24 2.60491 1078435348 12481
2004-03-04 21:23:04.926507 16850 52 19.959 41.1078 20.24 2.60491 1078435384 12481
2004-03-04 21:23:29.708136 16851 52 19.959 41.0741 20.24 2.60491 1078435409 12481
2004-03-04 21:24:28.931012 16853 52 19.9786 41.0404 20.24 2.60491 1078435468 12481
2004-03-04 21:25:38.551825 16855 52 19.9786 41.0067 20.24 2.60491 1078435538 12481
2004-03-04 21:26:03.690857 16856 52 19.9884 40.973 20.24 2.60491 1078435563 12481
2004-03-04 21:26:35.503834 16857 52 19.9884 40.973 20.24 2.60491 1078435595 12481
2004-03-04 21:28:07.112359 16860 52 19.9884 40.973 20.24 2.60491 1078435687 12481
2004-03-04 21:28:33.965697 16861 52 19.9786 41.0067 20.24 2.60491 1078435713 12481
2004-03-04 21:29:00.065559 16862 52 19.9688 41.0404 20.24 2.60491 1078435740 12481
2004-03-04 21:32:02.172816 16868 52 19.9786 40.973 20.24 2.60491 1078435922 12481
2004-03-04 21:32:36.061938 16869 52 19.9786 40.973 20.24 2.59354 1078435956 12481
2004-03-04 21:33:05.157163 16870 52 19.9786 40.973 20.24 2.60491 1078435985 12481
2004-03-04 21:35:32.262504 16875 52 19.9786 40.973 20.24 2.60491 1078436132 12481
2004-03-04 21:36:03.42026 16876 52 19.9786 40.9055 20.24 2.60491 1078436163 12481
2004-03-04 21:36:37.352214 16877 52 19.9884 40.9055 20.24 2.59354 1078436197 12481
2004-03-04 21:36:59.613043 16878 52 19.9884 40.9055 20.24 2.60491 1078436219 12481
2004-03-04 21:38:05.518344 16880 52 19.9884 40.9055 20.24 2.59354 1078436285 12481
2004-03-04 21:38:32.842103 16881 52 19.9884 40.9055 20.24 2.60491 1078436312 12481
2004-03-04 21:40:03.089248 16884 52 19.9786 40.9392 20.24 2.60491 1078436403 12481
2004-03-04 21:43:00.424043 16890 52 19.9786 40.9392 20.24 2.60491 1078436580 12481
2004-03-04 21:44:07.233531 16892 52 19.959 40.973 20.24 2.60491 1078436647 12481
2004-03-04 21:45:02.279455 16894 52 19.9492 40.973 20.24 2.60491 1078436702 12481
2004-03-04 21:45:34.63031 16895 52 19.959 40.973 20.24 2.59354 1078436734 12481
2004-03-04 21:46:04.45683 16896 52 19.9492 40.9392 20.24 2.59354 1078436764 12481
2004-03-04 21:46:30.392608 16897 52 19.9492 40.973 20.24 2.60491 1078436790 12481
2004-03-04 21:48:05.024212 16900 52 19.959 40.9055 20.24 2.60491 1078436885 12481
2004-03-04 21:48:33.681883 16901 52 19.9688 40.9055 20.24 2.59354 1078436913 12481
2004-03-04 21:49:04.373194 16902 52 19.9688 40.9055 20.24 2.60491 1078436944 12481
2004-03-04 21:49:30.708872 16903 52 19.9688 40.9055 20.24 2.60491 1078436970 12481
2004-03-04 21:50:02.442935 16904 52 19.9786 40.8718 20.24 2.59354 1078437002 12481
2004-03-04 21:50:59.578564 16906 52 19.9884 40.8381 20.24 2.60491 1078437059 12481
2004-03-04 21:51:35.082924 16907 52 19.9786 40.8381 20.24 2.60491 1078437095 12481
2004-03-04 21:52:02.193823 16908 52 19.9884 40.8043 20.24 2.59354 1078437122 12481
2004-03-04 21:52:34.624943 16909 52 19.9884 40.8381 20.24 2.60491 1078437154 12481
2004-03-04 21:53:00.051291 16910 52 19.9786 40.8381 20.24 2.59354 1078437180 12481
2004-03-04 21:53:31.480544 16911 52 19.9786 40.8381 20.24 2.60491 1078437211 12481
2004-03-04 21:54:00.767898 16912 52 19.9786 40.8043 20.24 2.60491 1078437240 12481
2004-03-04 21:55:02.469983 16914 52 19.9884 40.8043 20.24 2.60491 1078437302 12481
2004-03-04 21:55:34.853278 16915 52 19.9786 40.8043 20.24 2.60491 1078437334 12481
2004-03-04 21:56:29.498618 16917 52 19.959 40.8381 20.24 2.60491 1078437389 12481
2004-03-04 21:57:31.382084 16919 52 19.9688 40.8381 20.24 2.59354 1078437451 12481
2004-03-04 21:57:58.983263 16920 52 19.9688 40.8381 20.24 2.60491 1078437478 12481
2004-03-04 21:58:34.409535 16921 52 19.9786 40.8043 20.24 2.60491 1078437514 12481
2004-03-04 21:59:01.884011 16922 52 19.9688 40.8043 20.24 2.60491 1078437541 12481
2004-03-04 21:59:32.33436 16923 52 19.9884 40.7706 20.24 2.60491 1078437572 12481
2004-03-04 22:00:33.453429 16925 52 19.9884 40.7706 20.24 2.60491 1078437633 12481
2004-03-04 22:01:06.182423 16926 52 19.9884 40.7706 20.24 2.60491 1078437666 12481
2004-03-04 22:02:58.881066 16930 52 19.9786 40.7706 20.24 2.60491 1078437778 12481
2004-03-04 22:03:30.953807 16931 52 19.9786 40.7706 20.24 2.60491 1078437810 12481
2004-03-04 22:04:06.858559 16932 52 19.959 40.7706 20.24 2.60491 1078437846 12481
2004-03-04 22:04:31.143324 16933 52 19.9688 40.7706 20.24 2.60491 1078437871 12481
2004-03-04 22:05:07.034579 16934 52 19.9688 40.7706 20.24 2.59354 1078437907 12481
2004-03-04 22:07:31.8908 16939 52 19.9198 40.8381 20.24 2.60491 1078438051 12481
