timestamp moteid fluo temp1 temp2 temp3 temp4 temp5 temp6 light wind_direction wind_speed
1156875123 107 3.89026124106 18.994 18.625 -188.593 17.594 17.385 17.238 1.5130000000000001 124.913 0.0
1156875133 107 3.89085923746 18.997 18.723 -189.139 17.588 17.368 17.137 1.5319999999999998 125.139 0.0
1156875143 107 3.8914572338699998 18.986 18.675 -186.657 17.582 17.351 17.14 1.53 125.139 0.0
1156875153 107 3.89026124106 19.01 18.689 -195.044 17.608 17.333 17.183 1.5030000000000001 124.26299999999999 0.0
1156875163 107 3.89085923746 19.032 18.705 -203.92700000000002 17.605999999999998 17.328 17.166 1.499 124.064 0.0
1156875173 107 3.89085923746 18.993 18.691 -202.528 17.593 17.326 17.148 1.5319999999999998 125.26899999999999 0.0
1156875184 107 3.88966324465 18.958 18.635 -213.887 17.58 17.317 17.157 1.5330000000000001 125.338 0.0
1156875194 107 3.89026124106 18.977 18.632 -222.463 17.585 17.323 17.137999999999998 1.528 125.208 0.0
1156875204 107 3.89085923746 19.016 18.64 -216.935 17.557000000000002 17.35 17.13 1.5290000000000001 125.208 0.0
1156875214 107 3.89026124106 19.062 18.616 -211.977 17.646 17.317 17.119 1.528 125.13 0.0
1156875224 107 3.8914572338699998 18.994 18.622 -203.408 17.656 17.345 17.14 1.528 125.199 0.0
1156875234 107 3.8920950967000003 19.037 18.585 -202.446 17.570999999999998 17.314 17.177 1.534 125.555 0.0
1156875244 107 3.8920950967000003 19.035 18.519000000000002 -198.57299999999998 17.567999999999998 17.32 17.182000000000002 1.537 125.719 0.0
1156875254 107 3.8920950967000003 19.048 18.464000000000002 -201.722 17.567 17.288 17.177 1.534 125.37299999999999 0.0
1156875264 107 3.88966324465 19.05 18.526 -215.024 17.535999999999998 17.255 17.108 1.5319999999999998 125.243 0.0
1156875274 107 3.8926930931 18.999000000000002 18.547 -213.331 17.559 17.261 17.128 1.5319999999999998 125.07799999999999 0.0
1156875285 107 3.89329108951 19.016 18.549 -211.47099999999998 17.608 17.294 17.177 1.5390000000000001 125.26899999999999 0.0
1156875295 107 3.89085923746 19.04 18.590999999999998 -206.14 17.605999999999998 17.34 17.168 1.538 125.56299999999999 0.0
1156875305 107 3.89026124106 19.081 18.543 -199.99900000000002 17.58 17.294 17.188 1.54 125.598 0.0
1156875315 107 3.88902538182 19.078 18.585 -198.998 17.583 17.281 17.215999999999998 1.5390000000000001 125.477 0.0
1156875325 107 3.88902538182 19.082 18.642 -197.299 17.6 17.32 17.232 1.541 125.598 0.0
1156875335 107 3.89085923746 19.082 18.726 -200.935 17.602999999999998 17.289 17.179000000000002 1.5390000000000001 125.789 0.0
1156875345 107 3.8914572338699998 19.076 18.718 -204.76 17.59 17.28 17.163 1.535 125.598 0.0
1156875355 107 3.88966324465 19.08 18.653 -206.22799999999998 17.611 17.281 17.16 1.5319999999999998 125.329 0.0
1156875365 107 3.89085923746 19.102 18.637 -210.895 17.623 17.25 17.172 1.534 125.286 0.0
1156875375 107 3.89026124106 18.999000000000002 18.641 -209.387 17.622 17.258 17.207 1.54 125.295 0.0
1156875386 107 3.89026124106 19.008 18.622 -205.888 17.622 17.271 17.215999999999998 1.5419999999999998 125.60700000000001 0.0
1156875396 107 3.89085923746 19.070999999999998 18.643 -209.333 17.6 17.269000000000002 17.199 1.541 125.771 0.0
1156875406 107 3.89026124106 19.061 18.627 -215.28 17.597 17.307000000000002 17.179000000000002 1.536 125.693 0.0
1156875416 107 3.89085923746 19.092 18.538 -215.88299999999998 17.593 17.29 17.174 1.536 125.537 0.0
1156875426 107 3.89085923746 19.108 18.566 -218.343 17.608 17.291 17.163 1.537 125.572 0.0
1156875436 107 3.89085923746 19.089000000000002 18.575 -223.93099999999998 17.567 17.312 17.149 1.535 125.615 0.0
1156875446 107 3.8914572338699998 19.089000000000002 18.544 -221.585 17.637 17.32 17.129 1.53 125.381 0.0
1156875456 107 3.8914572338699998 19.188 18.547 -218.264 17.62 17.32 17.108 1.527 125.78 0.0
1156875466 107 3.8920950967000003 19.125999999999998 18.575 -214.607 17.567 17.312 17.112000000000002 1.53 125.884 0.0
1156875476 107 3.8920950967000003 19.075 18.555999999999997 -213.545 17.55 17.28 17.052 1.5190000000000001 125.113 0.0
1156875487 107 3.89026124106 19.072 18.566 -209.942 17.585 17.224 17.058 1.5230000000000001 125.45100000000001 0.0
1156875497 107 3.8914572338699998 19.121 18.562 -205.54 17.583 17.284000000000002 17.137 1.5319999999999998 125.867 0.0
1156875507 107 3.89085923746 19.131 18.56 -213.30200000000002 17.570999999999998 17.275 17.121 1.5290000000000001 125.89299999999999 0.0
1156875517 107 3.88966324465 19.137 18.549 -212.704 17.599 17.304000000000002 17.157 1.53 125.90100000000001 0.0
1156875527 107 3.8914572338699998 19.147000000000002 18.592 -205.986 17.599 17.315 17.192999999999998 1.538 126.5 0.0
1156875537 107 3.8914572338699998 19.23 18.601 -201.873 17.608 17.244 17.276 1.514 126.04899999999999 0.0
1156875547 107 3.8920950967000003 19.128 18.56 -197.528 17.599 17.232 17.237000000000002 1.514 125.329 0.0
1156875557 107 3.8920950967000003 19.109 18.588 -197.988 17.602999999999998 17.233 17.173 1.5390000000000001 126.12700000000001 0.0
1156875567 107 3.8914572338699998 19.124000000000002 18.660999999999998 -203.56 17.596 17.186 17.084 1.537 125.84100000000001 0.0
1156875578 107 3.8926930931 19.14 18.617 -201.65400000000002 17.597 17.248 17.054000000000002 1.525 125.485 0.0
1156875588 107 3.8920950967000003 19.158 18.607 -189.75400000000002 17.608 17.275 17.174 1.537 126.448 0.0
1156875598 107 3.8914572338699998 19.168 18.715999999999998 -191.419 17.609 17.264 17.256 1.514 126.24 0.0
1156875608 107 3.8914572338699998 19.155 18.723 -196.919 17.632 17.275 17.233 1.511 125.771 0.0
1156875618 107 3.88966324465 19.122 18.721 -213.049 17.645 17.3 17.165 1.535 126.17 0.0
1156875628 107 3.89085923746 19.095 18.775 -219.72799999999998 17.605999999999998 17.359 17.157 1.537 126.18799999999999 0.0
1156875638 107 3.8914572338699998 19.185 18.767 -215.479 17.64 17.346 17.151 1.536 126.24799999999999 0.0
1156875648 107 3.8914572338699998 19.224 18.724 -214.446 17.629 17.336 17.134 1.5330000000000001 126.205 0.0
1156875658 107 3.8920950967000003 19.236 18.688 -222.38 17.649 17.336 17.14 1.5319999999999998 126.63799999999999 0.0
1156875668 107 3.89026124106 19.211 18.632 -231.315 17.651 17.342 17.154 1.535 126.89 0.0
1156875679 107 3.89085923746 19.203 18.612000000000002 -225.447 17.629 17.29 17.166 1.534 126.344 0.0
1156875689 107 3.89085923746 19.204 18.607 -218.735 17.594 17.322 17.171 1.537 125.988 0.0
1156875699 107 3.89085923746 19.227 18.557000000000002 -222.24599999999998 17.599 17.26 17.081 1.5290000000000001 126.205 0.0
1156875709 107 3.89026124106 19.2 18.576 -220.268 17.599 17.23 17.1 1.5290000000000001 126.196 0.0
1156875719 107 3.89329108951 19.175 18.573 -223.938 17.599 17.25 17.084 1.527 125.90100000000001 0.0
1156875729 107 3.89512494515 19.16 18.587 -229.074 17.632 17.233 17.061 1.534 126.13600000000001 0.0
1156875739 107 3.89452694875 19.15 18.588 -232.517 17.615 17.323 17.117 1.5330000000000001 125.65 0.0
1156875749 107 3.8926930931 19.177 18.587 -235.206 17.619 17.331 17.211 1.544 125.884 0.0
1156875759 107 3.89329108951 19.171 18.575 -224.636 17.599 17.255 17.089000000000002 1.528 126.274 0.0
1156875769 107 3.89329108951 19.147000000000002 18.569000000000003 -231.007 17.64 17.229 17.033 1.525 126.118 0.0
1156875780 107 3.8938890859099997 19.164 18.61 -250.87099999999998 17.654 17.224 17.045 1.5219999999999998 125.546 0.0
1156875790 107 3.89452694875 19.215999999999998 18.6 -244.13099999999997 17.623 17.241 17.134 1.5330000000000001 125.89299999999999 0.0
1156875800 107 3.89329108951 19.185 18.634 -240.06400000000002 17.619 17.247 17.081 1.5330000000000001 125.95299999999999 0.0
1156875810 107 3.8926930931 19.174 18.702 -246.752 17.625 17.259 17.083 1.526 125.79700000000001 0.0
1156875820 107 3.89329108951 19.148 18.686 -258.254 17.6 17.264 17.115 1.5290000000000001 125.927 0.0
1156875830 107 3.8914572338699998 19.165 18.675 -251.24900000000002 17.590999999999998 17.224 17.169 1.504 125.728 0.0
1156875840 107 3.89026124106 19.204 18.628 -253.96 17.616 17.249000000000002 17.22 1.5090000000000001 124.809 0.0
1156875850 107 3.89085923746 19.271 18.644000000000002 -255.93599999999998 17.586 17.323 17.171 1.5390000000000001 125.537 0.0
1156875860 107 3.89085923746 19.252 18.674 -262.52099999999996 17.57 17.34 17.177 1.5390000000000001 126.22200000000001 0.0
1156875870 107 3.8926930931 19.192999999999998 18.605999999999998 -253.238 17.596 17.343 17.158 1.537 126.595 0.0
1156875881 107 3.89329108951 19.16 18.588 -247.61 17.537 17.218 17.143 1.536 125.927 0.0
1156875891 107 3.89329108951 19.165 18.594 -244.726 17.549 17.255 17.116 1.5319999999999998 125.789 0.0
1156875901 107 3.8938890859099997 19.219 18.635 -257.045 17.593 17.31 17.105 1.528 125.83200000000001 0.0
1156875911 107 3.8926930931 19.222 18.637999999999998 -247.87599999999998 17.567 17.311 17.135 1.531 126.03200000000001 0.0
1156875921 107 3.8914572338699998 19.168 18.673 -239.442 17.585 17.221 17.113 1.5319999999999998 125.867 0.0
1156875931 107 3.8914572338699998 19.192999999999998 18.759 -234.649 17.596 17.238 17.118 1.53 125.537 0.0
1156875941 107 3.89085923746 19.174 18.817 -229.787 17.605999999999998 17.232 17.152 1.535 125.711 0.0
1156875951 107 3.8914572338699998 19.194000000000003 18.773 -228.834 17.583 17.236 17.141 1.5330000000000001 125.90100000000001 0.0
1156875961 107 3.8926930931 19.213 18.857 -237.545 17.596 17.225 17.099 1.5290000000000001 125.711 0.0
1156875971 107 3.8920950967000003 19.211 18.933 -250.824 17.643 17.236 17.096 1.527 125.615 0.0
1156875982 107 3.89026124106 19.17 18.925 -258.288 17.597 17.24 17.112000000000002 1.5290000000000001 125.633 0.0
1156875992 107 3.8914572338699998 19.163 18.928 -258.569 17.555999999999997 17.277 17.119 1.53 125.459 0.0
1156876002 107 3.8914572338699998 19.211 18.97 -255.38400000000001 17.614 17.292 17.115 1.531 125.99700000000001 0.0
1156876012 107 3.89026124106 19.221 18.987000000000002 -255.919 17.623 17.3 17.165 1.537 125.884 0.0
1156876022 107 3.89085923746 19.198 18.926 -259.83099999999996 17.619 17.262999999999998 17.143 1.5330000000000001 125.667 0.0
1156876032 107 3.8914572338699998 19.16 18.802 -263.195 17.616 17.23 17.116 1.53 125.56299999999999 0.0
1156876042 107 3.89026124106 19.087 18.812 -267.684 17.619 17.221 17.063 1.525 124.792 0.0
1156876052 107 3.88902538182 19.111 18.817 -259.357 17.582 17.229 17.041 1.5219999999999998 124.696 0.0
1156876062 107 3.88842738541 19.224 18.813 -261.743 17.547 17.236 17.08 1.527 125.416 0.0
1156876072 107 3.89026124106 19.258 18.794 -259.019 17.59 17.222 17.137999999999998 1.5319999999999998 125.60700000000001 0.0
1156876083 107 3.88902538182 19.254 18.714000000000002 -264.925 17.588 17.215999999999998 17.152 1.537 125.73700000000001 0.0
1156876093 107 3.88966324465 19.211 18.713 -271.228 17.479 17.171 17.129 1.536 125.73700000000001 0.0
1156876103 107 3.8926930931 19.218 18.816 -263.73 17.555999999999997 17.124000000000002 17.19 1.51 125.147 0.0
1156876113 107 3.89085923746 19.33 18.836 -267.649 17.557000000000002 17.194000000000003 17.23 1.5130000000000001 125.31200000000001 0.0
1156876123 107 3.88902538182 19.35 18.813 -268.539 17.577 17.202 17.152 1.538 125.676 0.0
1156876133 107 3.88902538182 19.25 18.797 -264.92900000000003 17.614 17.221 17.125999999999998 1.5330000000000001 125.78 0.0
1156876143 107 3.88966324465 19.271 18.836 -262.527 17.617 17.227 17.124000000000002 1.5319999999999998 125.685 0.0
1156876153 107 3.8920950967000003 19.298 18.768 -268.827 17.602999999999998 17.222 17.104 1.5290000000000001 125.21700000000001 0.0
1156876163 107 3.8914572338699998 19.268 18.698 -273.028 17.596 17.247 17.014 1.5230000000000001 125.139 0.0
1156876173 107 3.88902538182 19.246 18.711 -270.721 17.584 17.239 17.084 1.531 125.581 0.0
1156876184 107 3.88842738541 19.154 18.727 -270.721 17.509 17.287 17.107 1.5330000000000001 125.667 0.0
1156876194 107 3.88842738541 19.174 18.73 -266.057 17.509 17.320999999999998 17.123 1.5330000000000001 125.823 0.0
1156876204 107 3.89026124106 19.267 18.777 -266.057 17.562 17.232 17.137 1.534 125.84899999999999 0.0
1156876214 107 3.89026124106 19.25 18.845 -271.228 17.545 17.213 17.116 1.53 125.529 0.0
1156876224 107 3.8926930931 19.23 18.863 -271.228 17.531 17.165 17.127 1.5330000000000001 125.771 0.0
1156876234 107 3.88966324465 19.241 18.742 -261.197 17.53 17.177 17.166 1.538 126.04 0.0
1156876244 107 3.88966324465 19.243 18.768 -261.197 17.53 17.221 17.137999999999998 1.535 125.75399999999999 0.0
1156876254 107 3.89085923746 19.22 18.836 -273.028 17.469 17.195999999999998 17.144000000000002 1.536 125.823 0.0
1156876264 107 3.88842738541 19.22 18.839000000000002 -271.228 17.528 17.162 17.149 1.537 125.823 0.0
1156876274 107 3.8914572338699998 19.207 18.817999999999998 -271.228 17.528 17.154 17.137 1.534 125.581 0.0
1156876285 107 3.89512494515 19.233 18.803 -271.228 17.516 17.159000000000002 17.137 1.5330000000000001 125.50299999999999 0.0
1156876295 107 3.89452694875 19.236 18.813 -265.21 17.504 17.158 17.152 1.5330000000000001 125.56299999999999 0.0
1156876305 107 3.8914572338699998 19.247 18.867 -263.465 17.500999999999998 17.152 17.162 1.536 125.641 0.0
1156876315 107 3.89026124106 19.264 18.805999999999997 -262.99 17.480999999999998 17.144000000000002 17.174 1.537 125.529 0.0
1156876325 107 3.8914572338699998 19.26 18.78 -273.028 17.467 17.169 17.164 1.537 125.633 0.0
1156876335 107 3.89085923746 19.241 18.764 -266.64799999999997 17.498 17.143 17.119 1.535 125.555 0.0
1156876345 107 3.8914572338699998 19.180999999999997 18.695 -265.758 17.507 17.165 17.114 1.534 125.641 0.0
1156876355 107 3.8920950967000003 19.172 18.788 -268.539 17.465 17.191 17.119 1.534 125.60700000000001 0.0
1156876365 107 3.8920950967000003 19.192999999999998 18.828 -268.921 17.500999999999998 17.174 17.112000000000002 1.534 125.338 0.0
1156876375 107 3.8926930931 19.206 18.904 -273.028 17.458 17.19 17.096 1.5319999999999998 125.40700000000001 0.0
1156876386 107 3.8926930931 19.19 18.789 -273.028 17.462 17.19 17.115 1.534 125.277 0.0
1156876396 107 3.8926930931 19.192999999999998 18.788 -271.228 17.475 17.163 17.143 1.535 125.60700000000001 0.0
1156876406 107 3.89636080439 19.180999999999997 18.768 -266.137 17.539 17.174 17.11 1.5290000000000001 125.425 0.0
1156876416 107 3.8957229415599994 19.256 18.812 -267.937 17.544 17.16 17.090999999999998 1.528 125.26899999999999 0.0
1156876426 107 3.89636080439 19.265 18.887 -273.028 17.524 17.192999999999998 17.116 1.534 125.60700000000001 0.0
1156876436 107 3.89452694875 19.171 18.81 -270.339 17.524 17.149 17.11 1.5290000000000001 125.26 0.0
1156876446 107 3.8926930931 19.155 18.668 -273.028 17.598 17.111 17.074 1.527 125.598 0.0
1156876456 107 3.8920950967000003 19.164 18.721 -271.228 17.601 17.173 17.157 1.5290000000000001 125.667 0.0
1156876466 107 3.8914572338699998 19.158 18.762 -273.028 17.53 17.188 17.162 1.538 125.979 0.0
1156876477 107 3.8914572338699998 19.174 18.746 -273.028 17.511 17.188 17.141 1.535 125.355 0.0
1156876487 107 3.8926930931 19.17 18.718 -273.028 17.461 17.147000000000002 17.13 1.534 125.37299999999999 0.0
1156876497 107 3.89026124106 19.174 18.724 -273.028 17.439 17.152 17.137 1.534 125.598 0.0
1156876507 107 3.88966324465 19.171 18.708 -269.249 17.442 17.14 17.137999999999998 1.537 125.676 0.0
1156876517 107 3.88902538182 19.137 18.724 -271.228 17.453 17.149 17.174 1.541 125.139 0.0
1156876527 107 3.89026124106 19.152 18.785 -271.228 17.455 17.169 17.135 1.535 125.50299999999999 0.0
1156876537 107 3.8914572338699998 19.162 18.84 -270.339 17.455 17.174 17.143 1.536 125.76299999999999 0.0
1156876547 107 3.89026124106 19.154 18.817999999999998 -261.802 17.464000000000002 17.183 17.149 1.5390000000000001 125.76299999999999 0.0
1156876557 107 3.89085923746 19.164 18.827 -264.492 17.45 17.182000000000002 17.154 1.54 125.65 0.0
1156876567 107 3.89085923746 19.157 18.813 -261.10900000000004 17.459 17.168 17.14 1.537 125.425 0.0
1156876578 107 3.89085923746 19.15 18.897000000000002 -261.10900000000004 17.455 17.233 17.137999999999998 1.535 125.338 0.0
1156876588 107 3.89026124106 19.171 18.875 -273.028 17.438 17.208 17.007 1.5290000000000001 125.052 0.0
1156876598 107 3.88966324465 19.121 18.839000000000002 -271.228 17.436 17.205 17.023 1.521 124.766 0.0
1156876608 107 3.8926930931 19.122 18.832 -271.228 17.447 17.19 17.154 1.537 124.905 0.0
1156876618 107 3.89329108951 19.147000000000002 18.799 -273.028 17.453 17.219 17.197 1.5430000000000001 124.59200000000001 0.0
1156876628 107 3.8914572338699998 19.151 18.72 -273.028 17.494 17.187 17.179000000000002 1.5430000000000001 125.83200000000001 0.0
1156876638 107 3.88966324465 19.157 18.702 -273.028 17.537 17.201 17.18 1.5419999999999998 126.18799999999999 0.0
1156876648 107 3.88902538182 19.219 18.753 -273.028 17.521 17.199 17.191 1.546 125.84899999999999 0.0
1156876658 107 3.89026124106 19.211 18.759 -270.019 17.491 17.108 17.168 1.5419999999999998 125.79700000000001 0.0
1156876668 107 3.8920950967000003 19.177 18.723 -273.028 17.471 17.119 17.157 1.5390000000000001 125.78 0.0
1156876679 107 3.8914572338699998 19.195 18.726 -263.92 17.512999999999998 17.224 17.159000000000002 1.5390000000000001 125.919 0.0
1156876689 107 3.88966324465 19.192 18.755 -271.228 17.544 17.264 17.1 1.5319999999999998 125.40700000000001 0.0
1156876699 107 3.88902538182 19.203 18.8 -273.028 17.528 17.213 17.204 1.506 124.68799999999999 0.0
1156876709 107 3.8914572338699998 19.191 18.807000000000002 -273.028 17.454 17.221 17.055999999999997 1.528 125.182 0.0
1156876719 107 3.8920950967000003 19.194000000000003 18.762 -273.028 17.458 17.218 17.098 1.5330000000000001 125.589 0.0
1156876729 107 3.88966324465 19.19 18.750999999999998 -273.028 17.454 17.201 17.182000000000002 1.5430000000000001 125.719 0.0
1156876739 107 3.88902538182 19.177 18.748 -273.028 17.484 17.221 17.188 1.545 125.979 0.0
1156876749 107 3.89026124106 19.148 18.692999999999998 -273.028 17.551 17.229 17.183 1.545 126.22200000000001 0.0
1156876759 107 3.8920950967000003 19.148 18.687 -273.028 17.559 17.224 17.191 1.547 126.118 0.0
1156876769 107 3.8920950967000003 19.155 18.791 -273.028 17.517 17.218 17.169 1.544 126.257 0.0
1156876780 107 3.89085923746 19.163 18.86 -273.028 17.459 17.187 17.179000000000002 1.511 125.50299999999999 0.0
1156876790 107 3.8920950967000003 19.148 18.878 -273.028 17.45 17.224 17.082 1.5319999999999998 125.40700000000001 0.0
1156876800 107 3.8920950967000003 19.144000000000002 18.878 -273.028 17.453 17.208 17.085 1.5290000000000001 125.12100000000001 0.0
1156876810 107 3.8920950967000003 19.13 18.752 -273.028 17.398 17.187 17.156 1.5019999999999998 125.0 0.0
1156876820 107 3.8926930931 19.090999999999998 18.733 -264.7 17.491 17.215999999999998 17.090999999999998 1.5290000000000001 125.936 0.0
1156876830 107 3.8926930931 19.124000000000002 18.736 -264.7 17.525 17.218 17.082 1.53 125.529 0.0
1156876840 107 3.89329108951 19.154 18.745 -273.028 17.502 17.208 17.076 1.53 125.84100000000001 0.0
1156876850 107 3.8938890859099997 19.145 18.697 -273.028 17.52 17.194000000000003 17.077 1.5290000000000001 126.335 0.0
1156876860 107 3.89329108951 19.167 18.704 -273.028 17.5 17.215999999999998 17.082 1.5290000000000001 126.214 0.0
1156876870 107 3.8920950967000003 19.158 18.711 -273.028 17.459 17.218 17.093 1.5290000000000001 125.815 0.0
1156876880 107 3.8926930931 19.152 18.711 -273.028 17.447 17.222 17.115 1.5319999999999998 125.884 0.0
1156876891 107 3.8926930931 19.165 18.648 -273.028 17.476 17.207 17.098 1.5319999999999998 125.806 0.0
1156876901 107 3.8914572338699998 19.15 18.62 -273.028 17.498 17.211 17.098 1.53 125.789 0.0
1156876911 107 3.8920950967000003 19.115 18.701 -264.991 17.482 17.21 17.118 1.5330000000000001 126.335 0.0
1156876921 107 3.8926930931 19.122 18.74 -264.991 17.487000000000002 17.182000000000002 17.118 1.534 126.604 0.0
1156876931 107 3.8914572338699998 19.180999999999997 18.74 -269.032 17.527 17.174 17.163 1.5390000000000001 126.61200000000001 0.0
1156876941 107 3.8920950967000003 19.148 18.761 -269.032 17.514 17.195999999999998 17.154 1.54 126.465 0.0
1156876951 107 3.8920950967000003 19.144000000000002 18.729 -273.028 17.496 17.194000000000003 17.090999999999998 1.5290000000000001 126.09200000000001 0.0
1156876961 107 3.8920950967000003 19.175 18.73 -273.028 17.502 17.199 17.096 1.527 125.99700000000001 0.0
1156876971 107 3.8920950967000003 19.17 18.736 -273.028 17.448 17.213 17.153 1.538 125.50299999999999 0.0
1156876981 107 3.8926930931 19.137999999999998 18.729 -273.028 17.45 17.215 17.121 1.541 125.65 0.0
1156876992 107 3.8920950967000003 19.137999999999998 18.68 -273.028 17.498 17.222 17.11 1.5319999999999998 126.15299999999999 0.0
1156877002 107 3.89085923746 19.178 18.689 -273.028 17.49 17.224 17.14 1.535 126.18799999999999 0.0
1156877012 107 3.89085923746 19.160999999999998 18.723 -262.60200000000003 17.504 17.221 17.094 1.53 126.014 0.0
1156877022 107 3.8914572338699998 19.165 18.714000000000002 -262.60200000000003 17.544 17.23 17.044 1.526 125.91 0.0
1156877032 107 3.89329108951 19.174 18.737000000000002 -273.028 17.605 17.194000000000003 17.063 1.527 125.91 0.0
1156877042 107 3.8926930931 19.147000000000002 18.729 -273.028 17.432000000000002 17.147000000000002 17.088 1.53 126.552 0.0
1156877052 107 3.8914572338699998 19.174 18.752 -273.028 17.342 17.166 17.094 1.531 126.647 0.0
1156877062 107 3.8914572338699998 19.278 18.677 -273.028 17.479 17.192999999999998 17.09 1.5319999999999998 126.37 0.0
1156877072 107 3.8920950967000003 19.132 18.748 -273.028 17.512999999999998 17.163 17.08 1.528 126.52600000000001 0.0
1156877083 107 3.8920950967000003 19.078 18.749000000000002 -273.028 17.465 17.156 17.116 1.5319999999999998 126.43 0.0
1156877093 107 3.8926930931 19.084 18.746 -273.028 17.570999999999998 17.148 17.16 1.538 126.61200000000001 0.0
1156877103 107 3.8920950967000003 19.122 18.727 -273.028 17.537 17.219 17.168 1.541 126.699 0.0
1156877113 107 3.89329108951 19.177 18.734 -273.028 17.547 17.212 17.135 1.538 126.664 0.0
1156877123 107 3.8914572338699998 19.167 18.714000000000002 -273.028 17.576 17.222 17.105 1.5319999999999998 126.803 0.0
1156877133 107 3.8920950967000003 19.167 18.714000000000002 -273.028 17.56 17.241 17.143 1.5030000000000001 126.04 0.0
1156877143 107 3.8920950967000003 19.192999999999998 18.743 -273.028 17.494 17.235 17.066 1.526 126.54299999999999 0.0
1156877153 107 3.8926930931 19.208 18.746 -266.057 17.497 17.241 17.058 1.526 126.92399999999999 0.0
1156877163 107 3.8920950967000003 19.18 18.742 -266.057 17.517 17.232 17.093 1.53 127.02799999999999 0.0
1156877173 107 3.8914572338699998 19.153 18.768 -273.028 17.504 17.218 17.109 1.531 127.054 0.0
1156877184 107 3.8920950967000003 19.17 18.727 -273.028 17.565 17.218 17.085 1.53 127.34899999999999 0.0
1156877194 107 3.8920950967000003 19.19 18.734 -273.028 17.573 17.238 17.077 1.53 127.609 0.0
1156877204 107 3.8920950967000003 19.224 18.749000000000002 -273.028 17.541 17.189 17.082 1.5330000000000001 127.427 0.0
1156877214 107 3.89085923746 19.285 18.737000000000002 -273.028 17.537 17.232 17.085 1.5319999999999998 127.15 0.0
1156877224 107 3.89026124106 19.21 18.756 -273.028 17.542 17.264 17.116 1.535 127.427 0.0
1156877234 107 3.8920950967000003 19.22 18.794 -273.028 17.508 17.241 17.105 1.535 127.575 0.0
1156877244 107 3.8926930931 19.26 18.750999999999998 -273.028 17.514 17.261 17.094 1.534 127.54899999999999 0.0
1156877254 107 3.8920950967000003 19.32 18.745 -273.028 17.544 17.255 16.99 1.526 127.25399999999999 0.0
1156877264 107 3.8920950967000003 19.328 18.764 -273.028 17.542 17.239 17.102999999999998 1.527 127.115 0.0
1156877274 107 3.8926930931 19.292 18.774 -273.028 17.553 17.267 17.205 1.545 127.87799999999999 0.0
1156877285 107 3.8926930931 19.214000000000002 18.79 -273.028 17.56 17.239 17.192999999999998 1.544 127.72200000000001 0.0
1156877295 107 3.8926930931 19.213 18.864 -273.028 17.534000000000002 17.252 17.205 1.545 127.921 0.0
1156877305 107 3.8926930931 19.19 18.734 -273.028 17.519000000000002 17.26 17.141 1.5419999999999998 127.72200000000001 0.0
1156877315 107 3.8914572338699998 19.194000000000003 18.730999999999998 -273.028 17.479 17.266 17.127 1.538 126.751 0.0
1156877325 107 3.89085923746 19.194000000000003 18.794 -273.028 17.493 17.249000000000002 17.121 1.537 127.33200000000001 0.0
1156877335 107 3.8914572338699998 19.221 18.78 -273.028 17.559 17.296 17.154 1.5390000000000001 127.757 0.0
1156877345 107 3.8926930931 19.22 18.785 -273.028 17.554000000000002 17.304000000000002 17.179000000000002 1.545 128.086 0.0
1156877355 107 3.8926930931 19.211 18.796 -268.827 17.598 17.253 17.213 1.5490000000000002 128.086 0.0
1156877365 107 3.8926930931 19.178 18.816 -268.827 17.645 17.205 17.233 1.551 128.086 0.0
1156877375 107 3.8920950967000003 19.197 18.822 -273.028 17.521 17.189 17.19 1.545 128.155 0.0
1156877386 107 3.89329108951 19.188 18.831 -273.028 17.572 17.236 17.227 1.5490000000000002 127.93 0.0
1156877396 107 3.8926930931 19.227 18.865 -273.028 17.53 17.236 17.183 1.546 127.973 0.0
1156877406 107 3.8926930931 19.217 18.847 -273.028 17.539 17.261 17.176 1.544 128.112 0.0
1156877416 107 3.89329108951 19.283 18.829 -273.028 17.535999999999998 17.233 17.205 1.5490000000000002 127.973 0.0
1156877426 107 3.89329108951 19.237000000000002 18.833 -273.028 17.491 17.25 17.197 1.544 127.765 0.0
1156877436 107 3.8926930931 19.243 18.836 -273.028 17.51 17.285999999999998 17.179000000000002 1.5419999999999998 127.65299999999999 0.0
1156877446 107 3.8926930931 19.227999999999998 18.885 -273.028 17.545 17.261 17.195999999999998 1.548 127.39299999999999 0.0
1156877456 107 3.8920950967000003 19.23 18.815 -273.028 17.55 17.285 17.208 1.551 127.54899999999999 0.0
1156877466 107 3.8926930931 19.208 18.843 -273.028 17.579 17.26 17.199 1.551 127.87799999999999 0.0
1156877476 107 3.8926930931 19.208 18.835 -273.028 17.551 17.188 17.157 1.544 127.921 0.0
1156877487 107 3.8926930931 19.227999999999998 18.805999999999997 -273.028 17.525 17.244 17.173 1.5419999999999998 127.635 0.0
1156877497 107 3.8926930931 19.24 18.797 -273.028 17.542 17.133 17.176 1.545 128.14700000000002 0.0
1156877507 107 3.8920950967000003 19.221 18.848 -273.028 17.562 17.189 17.104 1.536 127.228 0.0
1156877517 107 3.8914572338699998 19.188 18.836 -273.028 17.539 17.241 17.06 1.525 126.118 0.0
1156877527 107 3.8914572338699998 19.226 18.803 -273.028 17.524 17.213 17.146 1.5390000000000001 127.34100000000001 0.0
1156877537 107 3.8920950967000003 19.264 18.839000000000002 -273.028 17.553 17.189 17.173 1.546 127.65299999999999 0.0
