timestamp moteid fluo temp1 temp2 temp3 temp4 temp5 temp6 light wind_direction wind_speed
1157059985 101 53.5678107064 20.622 19.488 18.57 18.291 18.014 17.709 2.022 317.66200000000003 0.0
1157059995 101 48.558657957799994 20.643 19.512 18.590999999999998 18.285999999999998 18.01 17.683 2.0269999999999997 318.668 0.0
1157060005 101 41.8615825993 20.636999999999997 19.549 18.654 18.309 18.008 17.691 2.026 318.867 0.0
1157060015 101 34.941099899 20.61 19.517 18.68 18.343 18.021 17.707 2.022 318.39 0.0
1157060025 101 37.7702006672 20.621 19.512999999999998 18.707 18.332 17.997 17.723 2.017 317.203 0.0
1157060036 101 53.027398438199995 20.712 19.528 18.643 18.329 17.999000000000002 17.750999999999998 2.0140000000000002 316.362 0.0
1157060046 101 61.406262103900005 20.798000000000002 19.505 18.594 18.334 18.028 17.738 2.011 315.59 0.0
1157060056 101 62.1791842275 20.849 19.506 18.6 18.348 18.027 17.717 2.0069999999999997 314.949 0.0
1157060066 101 56.665831383900006 20.864 19.493 18.546 18.334 18.01 17.727 2.0 313.926 0.0
1157060076 101 57.9670950513 20.898000000000003 19.494 18.554000000000002 18.328 18.011 17.739 1.995 312.634 0.0
1157060086 101 60.385593308900006 20.877 19.529 18.63 18.326 18.024 17.743 1.9909999999999999 311.828 0.0
1157060096 101 56.1072140888 20.846 19.541 18.634 18.294 18.039 17.723 1.9880000000000002 311.29 0.0
1157060106 101 58.4139097351 20.855999999999998 19.563 18.639 18.3 18.033 17.733 1.9909999999999999 311.57599999999996 0.0
1157060116 101 54.84513080560001 20.715999999999998 19.551 18.622 18.294 18.043 17.72 1.994 311.98400000000004 0.0
1157060126 101 53.44710346229999 20.521 19.523 18.611 18.331 17.956 17.77 1.99 311.75 0.0
1157060137 101 55.3402283871 20.43 19.51 18.688 18.314 17.942 17.754 1.986 310.77 0.0
1157060147 101 47.951757765 20.442 19.532 18.687 18.297 18.028 17.743 1.985 310.753 0.0
1157060157 101 40.4967992183 20.551 19.500999999999998 18.685 18.296 18.011 17.77 1.986 310.918 0.0
1157060167 101 47.7372550558 20.575 19.518 18.642 18.343 18.039 17.79 1.985 311.204 0.0
1157060177 101 55.1953796942 20.831999999999997 19.494 18.628 18.34 18.005 17.704 1.986 311.57599999999996 0.0
1157060187 101 54.1687744773 21.023000000000003 19.512 18.590999999999998 18.323 18.014 17.733 1.984 311.316 0.0
1157060197 101 55.9532628824 20.869 19.486 18.582 18.329 18.002 17.750999999999998 1.9809999999999999 309.86 0.0
1157060207 101 59.356019881099996 20.76 19.452 18.56 18.317 18.003 17.738 1.976 308.932 0.0
1157060217 101 53.7249280044 20.596999999999998 19.417 18.552 18.316 18.016 17.712 1.969 307.944 0.0
1157060228 101 46.414818150600006 20.583000000000002 19.427 18.569000000000003 18.292 17.991 17.712 1.965 308.473 0.0
1157060238 101 43.3621121598 20.659000000000002 19.471 18.59 18.323 17.991 17.706 1.964 308.508 0.0
1157060248 101 48.1510236581 20.628 19.448 18.594 18.339000000000002 17.994 17.699 1.96 306.85200000000003 0.0
1157060258 101 54.1929159261 20.623 19.428 18.612000000000002 18.272000000000002 18.0 17.727999999999998 1.9680000000000002 307.597 0.0
1157060268 101 56.3306214307 20.684 19.439 18.622 18.25 18.002 17.736 1.97 308.27299999999997 0.0
1157060278 101 54.7545014322 20.694000000000003 19.439 18.63 18.308 17.986 17.712 1.975 308.586 0.0
1157060288 101 57.006977758999994 20.813000000000002 19.455 18.579 18.293 18.006 17.711 1.9809999999999999 309.557 0.0
1157060298 101 48.8394507108 21.026999999999997 19.504 18.586 18.283 18.012999999999998 17.726 1.9780000000000002 309.88599999999997 0.0
1157060308 101 47.3598965075 21.12 19.537 18.652 18.348 17.992 17.714000000000002 1.984 310.822 0.0
1157060318 101 56.1493626838 21.057 19.539 18.660999999999998 18.348 17.995 17.72 2.002 313.934 0.0
1157060329 101 60.473254471400004 20.883000000000003 19.545 18.660999999999998 18.28 17.983 17.711 2.011 316.11 0.0
1157060339 101 52.692188485 20.776999999999997 19.56 18.697 18.296 17.989 17.706 2.017 317.341 0.0
1157060349 101 51.037509837399995 20.77 19.570999999999998 18.679000000000002 18.293 18.01 17.665 2.028 318.503 0.0
1157060359 101 56.5690677079 20.732 19.570999999999998 18.654 18.289 18.024 17.665 2.037 316.145 0.0
1157060369 101 55.2769065541 20.658 19.575 18.66 18.266 18.01 17.695999999999998 2.0340000000000003 315.954 0.0
1157060379 101 57.1791339924 20.58 19.535 18.66 18.274 18.008 17.706 2.0340000000000003 317.159 0.0
1157060389 101 57.6289168871 20.477 19.441 18.667 18.291 18.005 17.718 2.029 316.596 0.0
1157060399 101 45.783776509 20.442999999999998 19.435 18.645 18.247 18.003 17.739 2.022 317.437 0.0
1157060409 101 42.6406390255 20.425 19.494 18.615 18.24 17.983 17.706 2.016 317.22900000000004 0.0
1157060419 101 52.994154475900004 20.686 19.49 18.597 18.265 17.977999999999998 17.691 2.005 315.772 0.0
1157060430 101 58.208707420100005 20.968000000000004 19.547 18.621 18.32 18.012999999999998 17.691 1.995 314.047 0.0
1157060440 101 55.500313896 21.014 19.597 18.63 18.301 18.002 17.616 1.992 312.781 0.0
1157060450 101 52.030871092 21.046999999999997 19.669 18.660999999999998 18.277 18.04 17.613 1.989 311.932 0.0
1157060460 101 51.7200004683 20.968000000000004 19.582 18.649 18.283 18.07 17.714000000000002 1.979 310.415 0.0
1157060470 101 55.901813893100005 20.883000000000003 19.48 18.639 18.305 18.014 17.678 1.9709999999999999 308.976 0.0
1157060480 101 57.574697567600005 20.844 19.476 18.654 18.29 18.021 17.66 1.972 309.158 0.0
1157060490 101 52.11239795189999 20.776 19.483 18.663 18.297 18.022000000000002 17.680999999999997 1.9709999999999999 308.35200000000003 0.0
1157060500 101 48.455957859899996 20.734 19.506 18.673 18.316 18.008 17.723 1.963 307.103 0.0
1157060510 101 49.89929989 20.7 19.547 18.666 18.302 18.0 17.701 1.969 307.32 0.0
1157060520 101 46.2185204684 20.654 19.553 18.654 18.302 18.011 17.685 1.9680000000000002 307.528 0.0
1157060531 101 54.9266576655 20.711 19.564 18.664 18.305 18.017 17.685 1.959 306.843 0.0
1157060541 101 58.8547879971 20.775 19.494 18.698 18.275 17.992 17.677 1.9580000000000002 306.453 0.0
1157060551 101 59.899598240900005 20.783 19.504 18.655 18.305 17.989 17.683 1.9569999999999999 306.444 0.0
1157060561 101 55.2707722515 20.766 19.514 18.615 18.3 17.977999999999998 17.685 1.956 305.872 0.0
1157060571 101 50.2554852004 20.717 19.533 18.65 18.297 17.988 17.631 1.9569999999999999 305.673 0.0
1157060581 101 52.082320081300004 20.719 19.541 18.657 18.29 18.006 17.649 1.962 306.288 0.0
1157060591 101 51.6232367923 20.785999999999998 19.519000000000002 18.625 18.273 18.019000000000002 17.69 1.959 305.933 0.0
1157060601 101 52.384286072200005 20.752 19.51 18.609 18.282 18.005 17.646 1.952 305.43 0.0
1157060611 101 51.641441819300006 20.71 19.486 18.576 18.26 18.005 17.631 1.949 305.222 0.0
1157060621 101 54.6426988209 20.668000000000003 19.504 18.608 18.262999999999998 17.983 17.651 1.95 305.257 0.0
1157060632 101 57.067331381 20.660999999999998 19.525 18.602999999999998 18.274 17.989 17.662 1.955 305.32599999999996 0.0
1157060642 101 59.525207903500004 20.713 19.521 18.573 18.279 17.977999999999998 17.654 1.9580000000000002 305.863 0.0
1157060652 101 63.2934506068 20.787 19.512 18.575 18.277 17.959 17.64 1.954 305.569 0.0
1157060662 101 54.1717426882 20.804000000000002 19.531 18.585 18.292 18.0 17.649 1.956 305.638 0.0
1157060672 101 47.4776355407 20.805999999999997 19.553 18.590999999999998 18.299 18.016 17.635 1.9680000000000002 307.866 0.0
1157060682 101 54.229128099300006 20.721999999999998 19.555 18.597 18.329 17.995 17.643 1.972 309.366 0.0
1157060692 101 52.523198343199994 20.631 19.564 18.57 18.302 17.999000000000002 17.62 1.9680000000000002 308.698 0.0
1157060702 101 53.9995864549 20.697 19.592 18.554000000000002 18.28 18.005 17.646 1.9669999999999999 308.36 0.0
1157060712 101 54.9387283899 20.875 19.612000000000002 18.567 18.288 17.975 17.678 1.966 308.586 0.0
1157060722 101 53.11486172 20.866999999999997 19.613 18.575 18.285999999999998 17.965 17.657 1.9669999999999999 308.941 0.0
1157060733 101 56.958694861400005 20.866999999999997 19.588 18.57 18.285 18.0 17.628 1.966 308.56 0.0
1157060743 101 56.1463944729 20.921999999999997 19.602999999999998 18.612000000000002 18.279 18.002 17.659000000000002 1.963 308.23 0.0
1157060753 101 57.8222463584 21.013 19.625 18.679000000000002 18.274 18.003 17.657 1.96 307.606 0.0
1157060763 101 61.6599451972 21.035 19.608 18.636 18.28 18.006 17.664 1.956 306.245 0.0
1157060773 101 61.131405772700006 21.024 19.585 18.602999999999998 18.282 17.992 17.656 1.9580000000000002 306.028 0.0
1157060783 101 58.7279464504 21.026 19.551 18.616 18.273 17.988 17.639 1.9609999999999999 306.262 0.0
1157060793 101 52.127634768 21.014 19.502 18.605 18.282 17.980999999999998 17.637999999999998 1.962 306.93 0.0
1157060803 101 52.9338008538 21.066 19.439 18.64 18.262 18.053 17.651 1.9580000000000002 306.69599999999997 0.0
1157060813 101 61.6749841325 21.076 19.404 18.703 18.256 17.994 17.636 1.96 306.427 0.0
1157060823 101 54.1687744773 20.925 19.421 18.642 18.229 17.967 17.676 1.9609999999999999 306.323 0.0
1157060834 101 44.714824816400004 20.892 19.458 18.664 18.252 17.977 17.67 1.96 305.907 0.0
1157060844 101 39.1500229836 20.988000000000003 19.492 18.695 18.335 17.991 17.656 1.9669999999999999 307.251 0.0
1157060854 101 36.8160197968 21.023000000000003 19.572 18.703 18.320999999999998 17.997 17.741 1.966 307.797 0.0
1157060864 101 48.8123410511 21.075 19.625 18.701 18.349 17.992 17.724 1.969 308.51599999999996 0.0
1157060874 101 54.1113890662 21.146 19.608 18.642 18.358 17.988 17.657 1.973 309.635 0.0
1157060884 101 54.7515332213 21.116 19.577 18.622 18.268 17.983 17.656 1.972 309.496 0.0
1157060894 101 55.4912113825 20.99 19.567999999999998 18.615 18.259 17.995 17.764 1.975 309.79900000000004 0.0
1157060904 101 54.670006361300004 20.943 19.555999999999997 18.594 18.26 18.006 17.74 1.979 310.51 0.0
1157060914 101 59.6791591099 20.997 19.524 18.581 18.26 17.999000000000002 17.644000000000002 1.984 311.351 0.0
1157060924 101 58.1030391114 21.009 19.525 18.576 18.257 17.989 17.615 1.995 312.842 0.0
1157060935 101 57.6471219141 21.006999999999998 19.475 18.613 18.276 17.983 17.581 2.004 313.362 0.0
1157060945 101 54.247135245600006 20.936 19.605 18.692999999999998 18.302 17.995 17.583 2.012 312.504 0.0
1157060955 101 54.4737086791 20.765 19.624000000000002 18.645 18.32 18.01 17.657 1.995 312.617 0.0
1157060965 101 55.9562310933 20.675 19.601 18.66 18.281 18.016 17.664 1.989 312.22700000000003 0.0
1157060975 101 57.2485901279 20.607 19.581 18.664 18.281 17.999000000000002 17.643 1.989 312.461 0.0
1157060985 101 57.5111778539 20.686 19.573 18.689 18.308 18.035 17.627 1.9869999999999999 312.452 0.0
1157060995 101 58.82767833729999 20.901999999999997 19.585 18.723 18.334 18.046 17.654 1.989 312.348 0.0
1157061005 101 59.6882616234 20.934 19.621 18.729 18.323 18.006 17.558 2.003 314.385 0.0
1157061015 101 58.8638905106 20.883000000000003 19.601 18.744 18.305999999999997 18.002 17.622 2.01 316.10200000000003 0.0
1157061025 101 59.6882616234 20.799 19.557000000000002 18.757 18.305999999999997 18.012999999999998 17.698 2.011 316.80400000000003 0.0
1157061036 101 56.641689935100004 20.819000000000003 19.529 18.735 18.294 18.027 17.712 2.0140000000000002 316.483 0.0
1157061046 101 58.3414853886 20.851999999999997 19.451 18.682000000000002 18.268 18.006 17.635 2.013 316.214 0.0
1157061056 101 60.020305485 20.98 19.469 18.679000000000002 18.28 17.995 17.554000000000002 2.005 315.694 0.0
1157061066 101 55.636060075399996 21.02 19.549 18.722 18.32 18.016 17.539 1.996 314.368 0.0
1157061076 101 53.350339786300005 20.99 19.615 18.788 18.317 18.012999999999998 17.63 1.979 311.758 0.0
1157061086 101 58.501570897600004 21.031 19.612000000000002 18.771 18.332 17.977999999999998 17.599 1.976 309.721 0.0
1157061096 101 60.4340740872 21.006999999999998 19.576 18.692 18.329 17.97 17.62 1.969 308.161 0.0
1157061106 101 54.7483671296 20.938000000000002 19.491 18.64 18.297 17.997 17.614 1.9509999999999998 305.768 0.0
1157061116 101 49.482563076800005 20.752 19.325 18.593 18.320999999999998 17.98 17.628 1.9380000000000002 303.384 0.0
1157061126 101 48.015079598 20.695999999999998 19.307000000000002 18.618 18.26 18.012999999999998 17.558 1.9380000000000002 302.448 0.0
1157061137 101 50.038212161000004 20.769000000000002 19.422 18.667 18.194000000000003 18.006 17.605999999999998 1.939 302.257 0.0
1157061147 101 49.34068259479999 20.741999999999997 19.52 18.7 18.282 18.003 17.62 1.931 301.806 0.0
1157061157 101 40.8199384471 20.728 19.589000000000002 18.726 18.294 18.014 17.609 1.936 301.91 0.0
1157061167 101 43.8936197952 20.998 19.581 18.72 18.3 18.0 17.596 1.936 302.526 0.0
1157061177 101 37.5830054985 21.076 19.6 18.777 18.294 18.005 17.602 1.935 302.127 0.0
1157061187 101 28.9445223177 20.899 19.629 18.762999999999998 18.288 17.991 17.61 1.9280000000000002 300.79200000000003 0.0
1157061197 101 39.4399182501 20.763 19.6 18.7 18.288 17.986 17.576 1.925 300.099 0.0
1157061207 101 54.591447712299995 20.784000000000002 19.575 18.675 18.274 17.997 17.604 1.9269999999999998 300.731 0.0
1157061217 101 55.9894750556 20.865 19.516 18.651 18.248 18.002 17.609 1.931 300.905 0.0
1157061227 101 46.8707353479 20.919 19.517 18.619 18.262 18.025 17.593 1.93 300.723 0.0
1157061238 101 45.9044837531 21.008000000000003 19.565 18.644000000000002 18.265 18.014 17.61 1.923 300.159 0.0
1157061248 101 47.854994088999995 21.070999999999998 19.567 18.711 18.28 17.980999999999998 17.639 1.9280000000000002 300.939 0.0
1157061258 101 46.737957379399994 21.074 19.539 18.729 18.3 17.972 17.651 1.932 301.702 0.0
1157061268 101 48.117779695799996 21.035999999999998 19.462 18.698 18.289 17.954 17.623 1.933 302.188 0.0
1157061278 101 38.8662620196 20.978 19.417 18.674 18.285999999999998 17.980999999999998 17.651 1.933 302.29200000000003 0.0
1157061288 101 31.755615939600002 21.022 19.417 18.676 18.29 17.975 17.660999999999998 1.935 302.60400000000004 0.0
1157061298 101 34.0019579639 21.06 19.47 18.694000000000003 18.266 17.962 17.648 1.9369999999999998 303.08099999999996 0.0
1157061308 101 51.03157341560001 21.041999999999998 19.541 18.655 18.259 17.97 17.56 1.953 304.832 0.0
1157061318 101 58.6584903149 21.066999999999997 19.549 18.675 18.257 18.003 17.579 1.9669999999999999 307.329 0.0
1157061329 101 57.22741689 21.160999999999998 19.58 18.704 18.248 17.995 17.592 1.969 308.681 0.0
1157061339 101 55.264835829700004 21.125 19.609 18.711 18.257 17.980999999999998 17.579 1.982 311.16 0.0
1157061349 101 53.365576602299996 21.031999999999996 19.604 18.697 18.27 18.016 17.596 2.001 314.29900000000004 0.0
1157061359 101 54.6035184367 21.018 19.599 18.730999999999998 18.256 18.017 17.609 2.004 315.816 0.0
1157061369 101 55.0806088719 21.031 19.58 18.707 18.266 17.999000000000002 17.623 1.9969999999999999 315.573 0.0
1157061379 101 53.61925969560001 21.035 19.543 18.666 18.273 17.986 17.637999999999998 2.001 316.058 0.0
1157061389 101 57.49000461600001 20.976999999999997 19.469 18.598 18.26 18.008 17.628 2.013 316.57 0.0
1157061399 101 57.764860947200006 21.037 19.45 18.655 18.262 17.986 17.625 2.015 317.94 0.0
1157061409 101 56.5752020105 21.168000000000003 19.512 18.618 18.232 17.997 17.625 2.015 319.5 0.0
1157061419 101 52.864344718299996 21.118000000000002 19.528 18.666 18.266 17.980999999999998 17.62 2.019 319.405 0.0
1157061430 101 52.251310223000004 20.95 19.541 18.677 18.248 17.980999999999998 17.618 2.0140000000000002 318.018 0.0
1157061440 101 50.557451191300004 20.826999999999998 19.485 18.68 18.248 17.995 17.63 2.001 316.154 0.0
1157061450 101 51.7562126415 20.875999999999998 19.488 18.685 18.277 17.989 17.635 1.985 313.908 0.0
1157061460 101 42.9424071357 20.964000000000002 19.465999999999998 18.714000000000002 18.285999999999998 17.972 17.669 1.973 311.889 0.0
1157061470 101 38.3741326491 20.904 19.462 18.68 18.26 17.956 17.648 1.965 309.695 0.0
1157061480 101 47.5652967032 20.768 19.493 18.679000000000002 18.24 17.991 17.668 1.954 307.918 0.0
1157061490 101 55.920018920100006 20.677 19.497 18.674 18.257 18.024 17.676 1.9469999999999998 306.895 0.0
1157061500 101 53.933098530200006 20.682 19.538 18.662 18.242 18.031 17.612000000000002 1.945 305.716 0.0
1157061510 101 46.2337572845 20.691 19.541 18.721 18.246 17.988 17.607 1.949 305.19599999999997 0.0
1157061520 101 47.3810697454 20.755 19.532 18.660999999999998 18.269000000000002 17.997 17.61 1.939 304.702 0.0
1157061531 101 54.3680403704 20.846 19.531 18.666 18.273 17.975 17.647000000000002 1.939 304.39799999999997 0.0
1157061541 101 53.6796133177 20.896 19.539 18.660999999999998 18.242 17.975 17.624000000000002 1.946 304.737 0.0
1157061551 101 55.0865452938 21.074 19.533 18.63 18.252 17.962 17.614 1.94 304.407 0.0
1157061561 101 57.665129060299996 21.199 19.547 18.677 18.254 17.972 17.614 1.9380000000000002 304.251 0.0
1157061571 101 55.9683018177 21.333000000000002 19.58 18.691 18.26 17.948 17.628 1.9409999999999998 305.32599999999996 0.0
1157061581 101 51.9645810481 21.316999999999997 19.553 18.676 18.239 17.924 17.635 1.9409999999999998 305.681 0.0
1157061591 101 48.99953621979999 21.339000000000002 19.5 18.679000000000002 18.222 17.965 17.636 1.944 305.985 0.0
1157061601 101 43.7426367997 21.254 19.439 18.663 18.245 17.97 17.662 1.9480000000000002 306.73 0.0
1157061611 101 42.552977863 21.011 19.413 18.660999999999998 18.28 17.965999999999998 17.651 1.954 306.843 0.0
1157061621 101 39.7389160301 21.128 19.436 18.648 18.266 18.05 17.643 1.959 307.615 0.0
1157061632 101 34.0864530348 21.226 19.421 18.645 18.273 17.97 17.623 1.954 308.1 0.0
1157061642 101 33.3618138088 21.14 19.425 18.649 18.27 17.975 17.61 1.9580000000000002 309.002 0.0
1157061652 101 34.0260994127 21.085 19.453 18.628 18.277 17.995 17.625 1.97 310.519 0.0
1157061662 101 38.2110789292 21.04 19.465999999999998 18.612000000000002 18.302 17.964000000000002 17.628 1.969 310.883 0.0
1157061672 101 42.2842558343 21.074 19.465 18.625 18.289 17.980999999999998 17.637999999999998 1.955 309.166 0.0
1157061682 101 41.9401412484 21.026999999999997 19.516 18.624000000000002 18.332 17.995 17.712 1.944 307.29400000000004 0.0
1157061692 101 38.7152790241 20.961 19.590999999999998 18.686 18.345 18.002 17.705 1.94 306.124 0.0
1157061702 101 47.0187501325 21.073 19.645 18.722 18.26 18.009 17.635 1.939 306.098 0.0
1157061712 101 56.5601630752 21.166 19.572 18.656 18.261 18.003 17.575 1.942 306.236 0.0
1157061722 101 55.2978819113 21.081 19.554000000000002 18.622 18.268 18.018 17.59 1.942 305.811 0.0
1157061733 101 51.7742197878 20.936999999999998 19.579 18.646 18.269000000000002 18.012999999999998 17.644000000000002 1.931 303.948 0.0
1157061743 101 54.7966500272 21.114 19.523 18.643 18.265 18.021 17.644000000000002 1.936 304.77099999999996 0.0
1157061753 101 54.4283939924 21.413 19.507 18.646 18.29 18.07 17.660999999999998 1.949 306.973 0.0
1157061763 101 54.968806260600005 21.408 19.538 18.66 18.275 18.003 17.685 1.962 309.045 0.0
1157061773 101 54.3498353434 21.241999999999997 19.542 18.685 18.285999999999998 18.016 17.609 1.964 309.843 0.0
1157061783 101 53.296120466800005 21.235 19.62 18.714000000000002 18.283 18.0 17.569000000000003 1.965 309.557 0.0
1157061793 101 54.7845793028 21.144000000000002 19.677 18.695 18.28 17.997 17.648 1.963 309.33099999999996 0.0
1157061803 101 54.618557372 21.121 19.666 18.686 18.294 17.972 17.641 1.96 309.487 0.0
1157061813 101 51.0406759291 21.12 19.654 18.682000000000002 18.285 17.992 17.646 1.9609999999999999 309.973 0.0
1157061823 101 56.683838530200006 21.168000000000003 19.619 18.657 18.269000000000002 17.997 17.635 1.96 310.163 0.0
1157061834 101 55.621021140100005 21.206999999999997 19.565 18.64 18.3 17.980999999999998 17.637999999999998 1.9609999999999999 309.409 0.0
1157061844 101 53.6734790151 21.093000000000004 19.500999999999998 18.663 18.265 17.977999999999998 17.660999999999998 1.952 308.395 0.0
1157061854 101 52.6167959276 21.122 19.428 18.649 18.3 17.967 17.726 1.945 307.285 0.0
1157061864 101 46.647328006 21.073 19.437 18.622 18.305 17.983 17.71 1.9409999999999998 306.488 0.0
1157061874 101 53.2417032666 20.965999999999998 19.565 18.621 18.276 17.977999999999998 17.623 1.931 305.127 0.0
1157061884 101 59.8542835542 21.073 19.609 18.660999999999998 18.277 18.002 17.613 1.935 304.589 0.0
1157061894 101 51.5931589216 21.111 19.572 18.666 18.316 18.0 17.644000000000002 1.932 304.29400000000004 0.0
1157061904 101 47.326652545200005 21.003 19.543 18.683 18.32 17.921 17.651 1.933 304.39799999999997 0.0
1157061914 101 43.72443177270001 21.023000000000003 19.548 18.691 18.276 17.989 17.635 1.9409999999999998 305.95 0.0
1157061924 101 47.1303548631 21.072 19.567 18.663 18.279 17.984 17.622 1.943 307.06 0.0
1157061935 101 54.9476330227 21.09 19.615 18.636 18.328 17.961 17.622 1.95 308.508 0.0
1157061945 101 57.0160802725 21.021 19.572 18.625 18.326 17.975 17.622 1.952 308.79400000000004 0.0
1157061955 101 56.116316602299996 20.984 19.448 18.622 18.314 17.980999999999998 17.657 1.9509999999999998 308.577 0.0
1157061965 101 55.279874765 20.96 19.371 18.617 18.331 17.972 17.635 1.945 307.77099999999996 0.0
1157061975 101 55.8776724443 20.861 19.382 18.597 18.293 17.983 17.605 1.94 306.219 0.0
1157061985 101 57.8252145693 20.919 19.38 18.64 18.288 17.973 17.636 1.9340000000000002 305.187 0.0
1157061995 101 57.939985391499995 21.105 19.406 18.642 18.265 17.969 17.649 1.9369999999999998 305.716 0.0
1157062005 101 56.0377579533 21.174 19.457 18.621 18.266 18.003 17.724 1.932 304.606 0.0
1157062015 101 60.1259737937 21.154 19.569000000000003 18.651 18.279 17.997 17.677 1.925 303.401 0.0
1157062025 101 55.48507708 21.076 19.666 18.673 18.285 17.991 17.685 1.926 303.488 0.0
1157062036 101 55.156001429300005 21.038 19.674 18.667 18.293 18.0 17.628 1.9280000000000002 303.592 0.0
1157062046 101 55.1318599805 21.078000000000003 19.660999999999998 18.666 18.28 17.983 17.612000000000002 1.939 304.026 0.0
1157062056 101 55.8052480979 21.186 19.617 18.643 18.257 17.999000000000002 17.651 1.93 303.618 0.0
1157062066 101 56.089009061800006 21.162 19.629 18.660999999999998 18.269000000000002 17.991 17.64 1.919 302.084 0.0
1157062076 101 59.4074688704 21.022 19.6 18.611 18.277 18.0 17.64 1.919 301.36400000000003 0.0
1157062086 101 60.0867934096 21.035 19.6 18.605999999999998 18.297 17.999000000000002 17.64 1.916 301.10400000000004 0.0
1157062096 101 56.8831044233 21.058000000000003 19.623 18.631 18.28 17.948 17.651 1.915 300.731 0.0
1157062106 101 63.3055213312 21.06 19.671 18.665 18.248 17.951 17.660999999999998 1.902 298.772 0.0
1157062116 101 57.009945969899995 21.111 19.715999999999998 18.642 18.249000000000002 17.983 17.683 1.886 295.998 0.0
1157062126 101 49.7121047213 21.123 19.734 18.652 18.276 17.977999999999998 17.68 1.8769999999999998 295.513 0.0
1157062137 101 57.764860947200006 21.174 19.743 18.646 18.268 17.986 17.662 1.88 295.166 0.0
1157062147 101 60.349381135600005 21.218000000000004 19.741 18.673 18.262 17.997 17.646 1.886 294.64599999999996 0.0
1157062157 101 59.1929661612 21.166 19.74 18.646 18.279 17.969 17.651 1.892 295.556 0.0
1157062167 101 57.0190484834 21.226999999999997 19.694000000000003 18.633 18.254 17.972 17.63 1.905 297.472 0.0
1157062177 101 57.4387535075 21.258000000000003 19.675 18.642 18.256 17.992 17.651 1.9 297.862 0.0
1157062187 101 61.7956913766 21.248 19.694000000000003 18.643 18.254 18.016 17.662 1.8969999999999998 297.44599999999997 0.0
1157062197 101 57.791970606999996 21.329 19.694000000000003 18.6 18.268 18.002 17.644000000000002 1.893 296.579 0.0
1157062207 101 54.6518013343 21.406999999999996 19.674 18.594 18.265 18.002 17.633 1.8880000000000001 295.53 0.0
1157062217 101 54.8087207516 21.434 19.68 18.605 18.234 17.991 17.605 1.885 294.95799999999997 0.0
1157062228 101 55.337260176099996 21.403000000000002 19.581 18.602999999999998 18.165 18.006 17.612000000000002 1.891 295.547 0.0
1157062238 101 56.23999205729999 21.35 19.555 18.602999999999998 18.177 18.003 17.63 1.891 295.582 0.0
1157062248 101 58.1905023932 21.361 19.671 18.624000000000002 18.242 17.983 17.627 1.896 297.142 0.0
1157062258 101 56.695909254600004 21.393 19.692999999999998 18.611 18.246 17.98 17.636 1.8980000000000001 297.697 0.0
1157062268 101 58.009441527 21.314 19.679000000000002 18.584 18.243 17.969 17.61 1.9080000000000001 298.607 0.0
1157062278 101 60.0444469338 21.261999999999997 19.691 18.599 18.248 17.988 17.639 1.916 299.89 0.0
1157062288 101 59.3801613299 21.191 19.572 18.576 18.234 17.972 17.649 1.902 298.41700000000003 0.0
1157062298 101 51.076888102299996 20.998 19.593 18.615 18.242 17.973 17.672 1.8840000000000001 295.617 0.0
1157062308 101 51.339475828400005 20.896 19.637999999999998 18.633 18.245 17.969 17.677 1.881 294.906 0.0
1157062318 101 54.1505694503 21.108 19.773 18.634 18.257 17.977 17.657 1.882 296.215 0.0
1157062329 101 55.8475945736 21.325 19.744 18.574 18.229 17.980999999999998 17.652 1.8769999999999998 299.405 0.0
1157062339 101 58.9877638463 21.377 19.7 18.569000000000003 18.209 17.984 17.637999999999998 1.88 297.749 0.0
1157062349 101 58.3808636535 21.436 19.708 18.590999999999998 18.237000000000002 17.958 17.652 1.8880000000000001 296.83 0.0
1157062359 101 55.40355022 21.371 19.7 18.587 18.249000000000002 18.017 17.662 1.892 296.77 0.0
1157062369 101 56.9104119637 21.022 19.634 18.59 18.22 18.042 17.627 1.895 296.336 0.0
1157062379 101 55.6451625889 20.846 19.535999999999998 18.613 18.24 17.991 17.602 1.915 298.096 0.0
1157062389 101 56.215850608500006 20.94 19.555999999999997 18.624000000000002 18.209 17.986 17.586 1.932 301.529 0.0
1157062399 101 56.9345534126 21.019000000000002 19.669 18.609 18.242 17.986 17.654 1.922 302.257 0.0
1157062409 101 58.08186587350001 20.787 19.574 18.523 18.223 17.904 17.652 1.911 300.757 0.0
1157062419 101 61.0831228751 20.849 19.561 18.521 18.214000000000002 17.935 17.627 1.919 302.084 0.0
1157062430 101 60.189493507399995 21.215999999999998 19.613 18.537 18.168 18.022000000000002 17.604 1.9369999999999998 305.942 0.0
1157062440 101 58.133116982 21.383000000000003 19.437 18.505 18.223 18.017 17.604 1.949 308.022 0.0
1157062450 101 60.2348081941 21.469 19.477999999999998 18.54 18.227999999999998 18.02 17.622 1.935 306.401 0.0
1157062460 101 61.8047938901 21.517 19.635 18.585 18.171 17.977999999999998 17.588 1.9280000000000002 305.10900000000004 0.0
1157062470 101 58.99370026810001 21.427 19.715 18.579 18.22 17.958 17.597 1.915 302.743 0.0
1157062480 101 58.1422194955 21.265 19.711 18.546 18.255 17.958 17.622 1.8980000000000001 299.812 0.0
1157062490 101 53.350339786300005 21.244 19.684 18.561 18.222 17.97 17.558 1.893 297.983 0.0
