timestamp moteid fluo temp1 temp2 temp3 temp4 temp5 temp6 light wind_direction wind_speed
1156828336 106 16.3604199528 21.676 20.566999999999997 20.799 18.33 57.085 17.869 0.0 63.839 0.0
1156828346 106 15.323618881300002 21.662 20.589000000000002 20.808000000000003 18.32 57.085 17.889 0.001 64.17699999999999 0.0
1156828356 106 15.0796167014 21.594 20.583000000000002 20.836 18.340999999999998 57.085 17.91 0.0 64.238 0.0
1156828366 106 15.163560113499999 21.659000000000002 20.601 20.804000000000002 18.351 57.085 17.901 0.0 64.143 0.0
1156828376 106 15.52431692 21.679000000000002 20.593000000000004 20.773000000000003 18.28 57.085 17.863 0.0 64.013 0.0
1156828386 106 15.7886387354 21.654 20.583000000000002 20.729 18.351 57.085 17.872 0.0 63.995 0.0
1156828396 106 15.806460055 21.584 20.616999999999997 20.750999999999998 18.352 57.085 17.872 0.0 63.995 0.0
1156828407 106 15.4786810175 21.58 20.688000000000002 20.789 18.324 57.085 17.875 0.001 64.039 0.0
1156828417 106 15.9208829203 21.673000000000002 20.666 20.739 18.257 57.085 17.872 0.001 63.708999999999996 0.0
1156828427 106 15.9387042399 21.607 20.612 20.736 18.37 57.085 17.847 0.0 64.056 0.0
1156828437 106 15.760657598 21.594 20.645 20.87 18.358 57.085 17.868 0.0 63.753 0.0
1156828447 106 15.664222606800001 21.575 20.612 20.872 18.345 57.085 17.916 0.0 63.493 0.0
1156828457 106 15.905559916500001 21.623 20.594 20.799 18.348 57.085 17.852999999999998 0.0 63.692 0.0
1156828467 106 15.996998276 21.62 20.607 20.785 18.326 57.085 17.845 0.0 63.363 0.0
1156828477 106 15.8978984146 21.608 20.608 20.819000000000003 18.348 57.085 17.852999999999998 0.0 63.493 0.0
1156828487 106 17.4228704003 21.604 20.605 20.901 18.372 57.085 17.877 0.0 63.475 0.0
1156828497 106 18.6910155181 21.583000000000002 20.581 20.918000000000003 18.375 57.085 17.748 0.0 63.467 0.0
1156828508 106 18.0734318437 21.660999999999998 20.553 20.853 18.317999999999998 57.085 17.921 0.0 63.865 0.0
1156828518 106 18.1928513406 21.668000000000003 20.57 20.878 18.329 57.085 17.907 0.002 63.952 0.0
1156828528 106 18.9045382448 21.605999999999998 20.574 20.943 18.323 57.085 17.827 0.0 64.082 0.0
1156828538 106 18.9628322809 21.592 20.581 20.914 18.327 57.085 17.801 0.0 63.77 0.0
1156828548 106 17.1788682204 21.607 20.56 20.89 18.336 57.085 17.836 0.0 63.605 0.0
1156828558 106 17.3923909471 21.616 20.566 20.92 18.326 57.085 17.857 0.0 63.657 0.0
1156828568 106 17.6921888473 21.614 20.572 20.924 18.354 57.085 17.877 0.0 63.787 0.0
1156828578 106 19.1077345994 21.581999999999997 20.579 20.925 18.457 57.085 17.883 0.0 63.605 0.0
1156828588 106 20.5995622617 21.584 20.596 20.91 18.395 57.085 17.901 0.0 63.527 0.0
1156828598 106 24.5057623469 21.596 20.578000000000003 20.897 18.333 57.085 17.91 0.0 63.545 0.0
1156828609 106 26.9277962717 21.596 20.56 20.908 18.324 57.085 17.88 0.0 63.857 0.0
1156828619 106 20.7164834427 21.598000000000003 20.564 20.923000000000002 18.348 57.085 17.877 0.0 63.605 0.0
1156828629 106 16.4926641377 21.605999999999998 20.541999999999998 20.928 18.375 57.085 17.901 0.0 63.406000000000006 0.0
1156828639 106 16.8687439481 21.575 20.553 20.926 18.340999999999998 57.085 17.886 0.0 63.571000000000005 0.0
1156828649 106 17.321105668599998 21.614 20.553 20.808000000000003 18.317 57.085 17.855999999999998 0.0 63.571000000000005 0.0
1156828659 106 18.0709335279 21.631999999999998 20.568 20.796 18.324 57.085 17.875999999999998 0.0 63.553000000000004 0.0
1156828669 106 17.7506494378 21.654 20.566 20.820999999999998 18.344 57.085 17.848 0.0 63.631 0.0
1156828679 106 17.0797683589 21.648000000000003 20.552 20.791999999999998 18.342 57.085 17.868 0.0 63.727 0.0
1156828689 106 18.2156692919 21.616 20.579 20.794 18.342 57.085 17.848 0.0 63.778999999999996 0.0
1156828699 106 17.7379913042 21.627 20.575 20.833000000000002 18.312 57.085 17.857 0.0 63.597 0.0
1156828710 106 16.1723800476 21.644000000000002 20.561 20.863000000000003 18.327 57.085 17.848 0.0 63.527 0.0
1156828720 106 16.0452990488 21.628 20.627 20.774 18.361 57.085 17.948 0.0 63.597 0.0
1156828730 106 16.3935642762 21.61 20.548000000000002 20.829 18.375999999999998 57.085 17.922 0.0 63.57899999999999 0.0
1156828740 106 14.988178341900001 21.616 20.539 20.861 18.336 57.085 17.877 0.0 63.493 0.0
1156828750 106 14.3247922105 21.611 20.575 20.848000000000003 18.326 57.085 17.859 0.0 63.266999999999996 0.0
1156828760 106 15.166058429300001 21.615 20.561 20.872 18.348 57.085 17.884 0.0 63.527 0.0
1156828770 106 14.7974735664 21.611 20.559 20.906 18.358 57.085 17.863 0.0 63.536 0.0
1156828780 106 15.0541338799 21.635 20.557 20.935 18.340999999999998 57.085 17.844 0.0 63.354 0.0
1156828790 106 15.4023991073 21.629 20.579 20.898000000000003 18.338 57.085 17.86 0.0 63.493 0.0
1156828800 106 15.229515651500002 21.647 20.578000000000003 20.891 18.320999999999998 57.085 17.902 0.0 63.198 0.0
1156828811 106 15.338775330699999 21.7 20.576999999999998 20.879 18.302 57.085 17.875 0.0 63.336999999999996 0.0
1156828821 106 15.4735178314 21.723000000000003 20.561 20.866999999999997 18.358 57.085 17.865 0.0 63.718 0.0
1156828831 106 16.8077850417 21.739 20.526999999999997 20.898000000000003 18.340999999999998 57.085 17.808 0.0 64.013 0.0
1156828841 106 18.1980145267 21.805 20.555999999999997 20.875 18.351 57.085 17.875 0.0 63.831 0.0
1156828851 106 19.2068344608 21.793000000000003 20.528000000000002 20.881999999999998 18.332 57.085 17.913 0.0 62.738 0.0
1156828861 106 20.3225823127 21.735 20.505 20.879 18.336 57.085 17.916 0.0 62.816 0.0
1156828871 106 20.3632215837 21.776 20.535 20.859 18.36 57.085 17.889 0.001 63.458 0.0
1156828881 106 20.2514635886 21.795 20.548000000000002 20.795 18.327 57.085 17.889 0.0 63.553000000000004 0.0
1156828891 106 21.2094844342 21.765 20.508000000000003 20.851999999999997 18.26 57.085 17.889 0.0 63.431999999999995 0.0
1156828901 106 24.701463753899997 21.654 20.516 21.008000000000003 18.256 57.085 17.792 0.0 63.153999999999996 0.0
1156828911 106 25.855186006500002 21.607 20.553 21.017 18.355 57.085 17.767 0.0 63.449 0.0
1156828922 106 24.975945387 21.599 20.555 20.976999999999997 18.352999999999998 57.085 17.855999999999998 0.0 63.363 0.0
1156828932 106 25.3088876106 21.595 20.564 20.936999999999998 18.327 57.085 17.887 0.0 63.441 0.0
1156828942 106 25.5197454671 21.605999999999998 20.546 20.947 18.347 57.085 17.892 0.0 63.753 0.0
1156828952 106 21.4763045653 21.583000000000002 20.56 20.916999999999998 18.33 57.085 17.909000000000002 0.0 63.519 0.0
1156828962 106 18.6325549276 21.607 20.545 20.825 18.332 57.085 17.878 0.0 63.354 0.0
1156828972 106 18.851074285899998 21.598000000000003 20.538 20.823 18.351 57.085 17.917 0.0 63.388999999999996 0.0
1156828982 106 19.2449754159 21.587 20.552 20.916999999999998 18.332 57.085 17.916 0.0 63.345 0.0
1156828992 106 18.4978124269 21.423000000000002 20.546 20.864 18.320999999999998 57.085 17.851 0.0 63.284 0.0
1156829002 106 20.9401659872 21.406999999999996 20.522 20.921999999999997 18.373 57.085 17.844 0.001 63.483999999999995 0.0
1156829012 106 19.8625590903 21.555 20.518 20.993000000000002 18.342 57.085 17.847 0.001 63.683 0.0
1156829023 106 19.519457049 21.568 20.502 21.019000000000002 18.363 57.085 17.842 0.0 63.545 0.0
1156829033 106 20.2108243177 21.608 20.5 20.982 18.34 57.085 17.851 0.0 63.708999999999996 0.0
1156829043 106 20.5995622617 21.587 20.442999999999998 20.994 18.262999999999998 57.085 17.878 0.0 63.657 0.0
1156829053 106 23.7204584027 21.618000000000002 20.454 21.031 18.285999999999998 57.085 17.9 0.0 63.397 0.0
1156829063 106 29.713085319 21.63 20.526 21.008000000000003 18.37 57.085 17.929000000000002 0.0 63.276 0.0
1156829073 106 32.0105365608 21.627 20.447 20.998 18.378 57.085 17.875 0.0 63.527 0.0
1156829083 106 34.460551623 21.634 20.422 20.989 18.355 57.085 17.871 0.0 63.302 0.0
1156829093 106 36.516499000799996 21.675 20.475 20.941999999999997 18.345 57.085 17.893 0.0 63.266999999999996 0.0
1156829103 106 38.1074265246 21.721999999999998 20.515 20.879 18.323 57.085 17.886 0.0 63.258 0.0
1156829114 106 39.062949054200004 21.714000000000002 20.511999999999997 20.857 18.403 57.085 17.871 0.001 62.79 0.0
1156829124 106 38.2573254747 21.671999999999997 20.522 20.901 18.367 57.085 17.835 0.001 63.059 0.0
1156829134 106 37.4085643083 21.699 20.534000000000002 20.916999999999998 18.378 57.085 17.869 0.0 63.215 0.0
1156829144 106 36.6155988623 21.698 20.519000000000002 20.91 18.345 57.085 17.925 0.0 63.397 0.0
1156829154 106 35.9040785125 21.675 20.509 20.885 18.344 57.085 17.845 0.0 63.501000000000005 0.0
1156829164 106 36.895077127 21.646 20.531 20.895 18.357 57.085 17.817999999999998 0.0 63.172 0.0
1156829174 106 37.7388416617 21.648000000000003 20.524 20.936999999999998 18.372 57.085 17.874000000000002 0.001 63.336999999999996 0.0
1156829184 106 37.947367756700004 21.703000000000003 20.534000000000002 20.878 18.343 57.085 17.869 0.001 63.614 0.0
1156829194 106 38.3665851538 21.65 20.549 20.823 18.351 57.085 17.862000000000002 0.0 63.675 0.0
1156829204 106 36.7858174478 21.656999999999996 20.552 20.816999999999997 18.375 57.085 17.865 0.0 63.467 0.0
1156829215 106 33.2253842742 21.771 20.473 20.829 18.398 57.085 17.859 0.0 63.423 0.0
1156829225 106 23.3825195475 21.732 20.477999999999998 20.837 18.351 57.085 17.782 0.0 63.258 0.0
1156829235 106 18.3657347964 21.703000000000003 20.541 20.851 18.351 57.085 17.797 0.0 63.31100000000001 0.0
1156829245 106 23.8755205389 21.76 20.552 20.875999999999998 18.348 57.085 17.854 0.0 63.562 0.0
1156829255 106 24.238942215700003 21.769000000000002 20.559 20.875 18.35 57.085 17.898 0.0 63.952 0.0
1156829265 106 17.9894884316 21.756 20.541 20.87 18.347 57.085 17.89 0.001 63.363 0.0
1156829275 106 18.3275938413 21.765 20.524 20.868000000000002 18.326 57.085 17.88 0.001 63.683 0.0
1156829285 106 18.3174340236 21.756 20.515 20.874000000000002 18.339000000000002 57.085 17.887 0.0 63.57899999999999 0.0
1156829295 106 18.8688956056 21.765 20.535 20.901999999999997 18.369 57.085 17.899 0.0 63.458 0.0
1156829305 106 17.923532893599997 21.756999999999998 20.523000000000003 20.904 18.386 57.085 17.886 0.0 63.475 0.0
1156829316 106 17.2804663977 21.737 20.475 20.951 18.372 57.085 17.855999999999998 0.0 63.605 0.0
1156829326 106 16.756985953 21.723000000000003 20.476 20.969 18.363 57.085 17.854 0.0 63.31100000000001 0.0
1156829336 106 16.7163466821 21.728 20.53 21.025 18.363 57.085 17.907 0.0 63.345 0.0
1156829346 106 17.5601112168 21.775 20.538 21.006 18.363 57.085 17.881 0.0 63.284 0.0
1156829356 106 18.4698312895 21.761 20.516 20.980999999999998 18.333 57.085 17.88 0.0 63.128 0.0
1156829366 106 17.938689343 21.775 20.526999999999997 20.967 18.355 57.085 17.892 0.0 63.12 0.0
1156829376 106 18.3454151609 21.783 20.493000000000002 21.009 18.363 57.085 17.857 0.0 63.215 0.0
1156829386 106 18.630056611700002 21.811999999999998 20.524 21.026999999999997 18.442999999999998 57.085 17.815 0.0 63.467 0.0
1156829396 106 19.0620986968 21.809 20.509 21.035999999999998 18.378 57.085 17.886 0.0 63.64 0.0
1156829406 106 19.283116371 21.695 20.49 21.034000000000002 18.342 57.085 17.980999999999998 0.0 63.224 0.0
1156829417 106 19.0772551462 21.673000000000002 20.526 21.053 18.351 57.085 17.897000000000002 0.0 63.085 0.0
1156829427 106 18.9984749202 21.71 20.537 21.026 18.333 57.085 17.887 0.0 63.336999999999996 0.0
1156829437 106 18.8867169252 21.555 20.549 20.974 18.320999999999998 57.085 17.816 0.0 63.318999999999996 0.0
1156829447 106 18.843412784 21.607 20.598000000000003 20.928 18.32 57.085 17.86 0.0 63.042 0.0
1156829457 106 18.4520099699 21.592 20.526 20.913 18.326 57.085 17.894000000000002 0.0 63.163000000000004 0.0
1156829467 106 17.9641721645 21.599 20.53 20.927 18.348 57.085 17.848 0.0 63.467 0.0
1156829477 106 18.7747923758 21.575 20.631 20.94 18.335 57.085 17.914 0.0 63.648999999999994 0.0
1156829487 106 20.7876021668 21.59 20.619 20.951 18.323 57.085 17.886 0.0 63.38 0.0
1156829497 106 20.8588874453 21.596 20.498 20.895 18.348 57.085 17.874000000000002 0.0 63.31100000000001 0.0
1156829507 106 22.952975778200003 21.612 20.515 20.868000000000002 18.323 57.085 17.889 0.0 62.825 0.0
1156829518 106 26.574534412600002 21.587 20.522 20.895 18.336 57.085 17.881 0.0 62.92 0.0
1156829528 106 24.6175203419 21.584 20.519000000000002 20.904 18.342 57.085 17.886 0.0 63.076 0.0
1156829538 106 24.444803440500003 21.564 20.498 20.933000000000003 18.327 57.085 17.892 0.0 63.102 0.0
1156829548 106 21.6440248351 21.594 20.513 20.932 18.312 57.085 17.863 0.0 63.206 0.0
1156829558 106 19.8474026409 21.621 20.508000000000003 20.929000000000002 18.333 57.085 17.859 0.0 63.023999999999994 0.0
1156829568 106 19.2984393748 21.62 20.52 20.921 18.326 57.085 17.872 0.0 62.886 0.0
1156829578 106 19.9769819556 21.584 20.5 20.933000000000003 18.336 57.085 17.836 0.0 62.842 0.0
1156829588 106 22.2133077367 21.570999999999998 20.489 20.947 18.339000000000002 57.085 17.842 0.0 62.721000000000004 0.0
1156829598 106 22.2464520601 21.590999999999998 20.506999999999998 20.888 18.32 57.085 17.852999999999998 0.0 62.799 0.0
1156829608 106 23.001276551 21.579 20.518 20.837 18.347 57.085 17.889 0.0 62.894 0.0
1156829619 106 22.332893788000003 21.564 20.471 20.851 18.382 57.085 17.91 0.0 63.007 0.0
1156829629 106 20.6223802129 21.584 20.479 20.816999999999997 18.34 57.085 17.865 0.0 63.042 0.0
1156829639 106 19.9514991341 21.576 20.500999999999998 20.781 18.207 57.085 17.862000000000002 0.0 62.928999999999995 0.0
1156829649 106 17.9158713917 21.563000000000002 20.483 20.734 18.239 57.085 17.868 0.0 63.042 0.0
1156829659 106 18.6885172023 21.581999999999997 20.479 20.694000000000003 18.332 57.085 17.865 0.0 63.18 0.0
1156829669 106 18.5664328351 21.568 20.489 20.615 18.323 57.085 17.855 0.0 63.093999999999994 0.0
1156829679 106 18.358073294500002 21.555999999999997 20.48 20.645 18.345 57.085 17.730999999999998 0.0 63.007 0.0
1156829689 106 18.907036560599998 21.595 20.538 20.717 18.227999999999998 57.085 17.807000000000002 0.0 63.042 0.0
1156829699 106 19.4000375521 21.603 20.555 20.735 18.292 57.085 17.859 0.0 63.033 0.0
1156829709 106 18.8765571074 21.634 20.373 20.747 18.32 57.085 17.902 0.0 63.05 0.0
1156829720 106 18.8180965169 21.616 20.407 20.775 18.332 57.085 17.88 0.0 62.773 0.0
1156829730 106 19.483980964100002 21.624000000000002 20.500999999999998 20.8 18.338 57.085 17.863 0.0 62.68600000000001 0.0
1156829740 106 19.3975392362 21.594 20.489 20.75 18.349 57.085 17.87 0.0 63.033 0.0
1156829750 106 20.0530973113 21.592 20.369 20.64 18.332 57.085 17.893 0.0 63.57899999999999 0.0
1156829760 106 20.0252827284 21.603 20.294 20.641 18.315 57.085 17.85 0.0 63.761 0.0
1156829770 106 21.0239428448 21.572 20.434 20.728 18.308 57.085 17.887 0.0 62.998000000000005 0.0
1156829780 106 20.1422039095 21.583000000000002 20.504 20.754 18.33 57.085 17.903 0.0 62.522 0.0
1156829790 106 18.421530516700003 21.590999999999998 20.496 20.749000000000002 18.338 57.085 17.831 0.0 63.31100000000001 0.0
1156829800 106 17.8091100283 21.588 20.456 20.725 18.389 57.085 17.886 0.0 63.085 0.0
1156829810 106 18.2488136153 21.564 20.487 20.73 18.39 57.085 17.875 0.0 63.059 0.0
1156829820 106 18.8180965169 21.563000000000002 20.497 20.728 18.392 57.085 17.871 0.0 63.068000000000005 0.0
1156829831 106 18.1368890659 21.566 20.506999999999998 20.726999999999997 18.36 57.085 17.912 0.0 63.076 0.0
1156829841 106 18.7977768814 21.616 20.541 20.74 18.31 57.085 17.893 0.0 63.111000000000004 0.0
1156829851 106 19.250138602 21.636999999999997 20.454 20.726999999999997 18.324 57.085 17.871 0.0 63.007 0.0
1156829861 106 19.2221574646 21.584 20.461 20.715999999999998 18.333 57.085 17.884 0.0 63.232 0.0
1156829871 106 18.8027735131 21.57 20.452 20.743000000000002 18.352 57.085 17.893 0.0 63.423 0.0
1156829881 106 18.5156337465 21.514 20.489 20.759 18.375 57.085 17.903 0.0 63.371 0.0
1156829891 106 17.8192698461 21.45 20.477999999999998 20.761999999999997 18.363 57.085 17.892 0.0 63.354 0.0
1156829901 106 17.699850349200002 21.579 20.482 20.750999999999998 18.372 57.085 17.887 0.0 63.12 0.0
1156829911 106 17.3490868059 21.564 20.496 20.691 18.381 57.085 17.903 0.0 63.302 0.0
1156829922 106 17.4303653478 21.564 20.467 20.641 18.342 57.085 17.855999999999998 0.002 63.293 0.0
1156829932 106 17.1355640792 21.566 20.486 20.585 18.345 57.085 17.865 0.002 63.431999999999995 0.0
1156829942 106 16.0148195956 21.587 20.479 20.616 18.342 57.085 17.884 0.0 63.293 0.0
1156829952 106 15.7328430151 21.579 20.482 20.686 18.345 57.085 17.88 0.0 63.276 0.0
1156829962 106 15.654062789100001 21.57 20.472 20.749000000000002 18.364 57.085 17.89 0.0 63.692 0.0
1156829972 106 16.467181316199998 21.548000000000002 20.405 20.788 18.348 57.085 17.896 0.0 63.553000000000004 0.0
1156829982 106 16.9373643563 21.523000000000003 20.505 20.795 18.32 57.085 17.877 0.0 63.232 0.0
1156829992 106 16.8382644949 21.57 20.485 20.822 18.344 57.085 17.9 0.0 63.475 0.0
1156830002 106 16.6070870029 21.564 20.468 20.85 18.366 57.085 17.901 0.0 62.6 0.0
1156830012 106 17.1940246698 21.578000000000003 20.5 20.813000000000002 18.391 57.085 17.895 0.0 62.92 0.0
1156830023 106 17.4025507648 21.564 20.502 20.799 18.301 57.085 17.895 0.0 63.128 0.0
1156830033 106 16.6960270467 21.551 20.483 20.776 18.301 57.085 17.895 0.0 63.12 0.0
1156830043 106 15.7784789177 21.539 20.497 20.719 18.358 57.085 17.865 0.0 63.146 0.0
1156830053 106 16.4850026358 21.529 20.47 20.685 18.395 57.085 17.899 0.0 63.519 0.0
1156830063 106 17.387227761 21.548000000000002 20.386 20.7 18.391 57.085 17.925 0.0 63.614 0.0
1156830073 106 17.2856295837 21.566 20.457 20.713 18.394000000000002 57.085 17.868 0.0 62.972 0.0
1156830083 106 17.133065763399998 21.548000000000002 20.477999999999998 20.749000000000002 18.36 57.085 17.852999999999998 0.0 63.345 0.0
1156830093 106 16.9856651291 21.554000000000002 20.465 20.789 18.339000000000002 57.085 17.86 0.0 63.302 0.0
1156830103 106 16.9323677246 21.555999999999997 20.428 20.776 18.379 57.085 17.886 0.0 63.449 0.0
1156830113 106 16.640064772 21.535999999999998 20.463 20.758000000000003 18.387 57.085 17.871 0.0 63.449 0.0
1156830124 106 16.263984961600002 21.528000000000002 20.482 20.747 18.37 57.085 17.877 0.0 63.093999999999994 0.0
1156830134 106 16.5662811776 21.529 20.477999999999998 20.77 18.367 57.085 17.913 0.0 63.023999999999994 0.0
1156830144 106 16.802621855599998 21.519000000000002 20.486 20.747 18.323 57.085 17.88 0.0 62.972 0.0
1156830154 106 16.0071580938 21.531999999999996 20.464000000000002 20.739 18.327 57.085 17.877 0.0 63.25 0.0
1156830164 106 15.8597574595 21.511 20.437 20.773000000000003 18.36 57.085 17.897000000000002 0.0 62.452 0.0
1156830174 106 16.0071580938 21.509 20.439 20.787 18.398 57.085 17.875 0.0 62.504 0.0
1156830184 106 15.9868384583 21.476 20.445 20.785 18.415 57.085 17.851 0.0 62.79 0.0
1156830194 106 15.526981790299999 21.480999999999998 20.42 20.794 18.397000000000002 57.085 17.862000000000002 0.0 62.998000000000005 0.0
1156830204 106 16.2130193186 21.491 20.428 20.765 18.395 57.085 17.892 0.0 63.146 0.0
1156830214 106 17.0822666747 21.495 20.485 20.756999999999998 18.218 57.085 17.903 0.0 63.302 0.0
1156830225 106 17.6337282567 21.476 20.477999999999998 20.789 18.281 57.085 17.877 0.0 63.18 0.0
1156830235 106 17.0567838532 21.480999999999998 20.445 20.811 18.352 57.085 17.854 0.0 62.92 0.0
1156830245 106 16.4723445022 21.467 20.463 20.808000000000003 18.369 57.085 17.857 0.0 62.695 0.0
1156830255 106 16.2766430952 21.465 20.476 20.774 18.375999999999998 57.085 17.88 0.0 62.738 0.0
1156830265 106 16.8992234012 21.489 20.448 20.785 18.394000000000002 57.085 17.89 0.0 63.128 0.0
1156830275 106 17.0822666747 21.467 20.439 20.764 18.395 57.085 17.901 0.0 63.25 0.0
1156830285 106 17.2856295837 21.449 20.432000000000002 20.736 18.397000000000002 57.085 17.88 0.0 63.371 0.0
1156830295 106 17.4228704003 21.500999999999998 20.456 20.730999999999998 18.378 57.085 17.863 0.0 62.68600000000001 0.0
1156830305 106 17.4278670319 21.529 20.461 20.736 18.366 57.085 17.854 0.0 63.224 0.0
1156830315 106 17.913373075899997 21.504 20.423 20.764 18.395 57.085 17.792 0.0 63.302 0.0
1156830326 106 18.2156692919 21.480999999999998 20.409000000000002 20.795 18.401 57.085 17.782 0.0 63.05 0.0
1156830336 106 17.0822666747 21.429000000000002 20.406 20.822 18.379 57.085 17.881 0.0 62.842 0.0
1156830346 106 16.6197451365 21.401999999999997 20.424 20.851 18.36 57.085 17.863 0.0 62.763999999999996 0.0
1156830356 106 17.4506849832 21.511 20.442 20.849 18.379 57.085 17.852999999999998 0.0 62.53 0.0
1156830366 106 18.1192343007 21.455 20.430999999999997 20.826999999999998 18.375999999999998 57.085 17.842 0.0 62.478 0.0
1156830376 106 17.9183697075 21.484 20.434 20.784000000000002 18.369 57.085 17.930999999999997 0.0 63.059 0.0
1156830386 106 17.8244330321 21.471 20.415 20.791 18.354 57.085 17.859 0.003 63.475 0.0
1156830396 106 17.2576484464 21.475 20.427 20.753 18.381 57.085 17.851 0.0 63.701 0.0
1156830406 106 16.7798039043 21.48 20.437 20.719 18.372 57.085 17.878 0.0 63.527 0.0
1156830416 106 16.856085814500002 21.552 20.415 20.766 18.35 57.085 17.912 0.0 63.215 0.0
1156830427 106 17.0567838532 21.564 20.428 20.811 18.36 57.085 17.866 0.0 62.912 0.0
1156830437 106 16.363084823 21.465 20.423 20.819000000000003 18.389 57.085 17.844 0.0 62.842 0.0
1156830447 106 17.2524852603 21.469 20.442999999999998 20.851999999999997 18.387999999999998 57.085 17.89 0.0 62.998000000000005 0.0
1156830457 106 18.3529101084 21.483 20.442999999999998 20.885 18.345 57.085 17.928 0.0 63.007 0.0
1156830467 106 17.720169984600002 21.484 20.435 20.84 18.347 57.085 17.939 0.0 62.928999999999995 0.0
1156830477 106 17.7684707574 21.456 20.42 20.811 18.335 57.085 17.865 0.0 62.851000000000006 0.0
1156830487 106 18.0377892044 21.435 20.456 20.791 18.335 57.085 17.893 0.0 62.894 0.0
1156830497 106 17.8624074328 21.443 20.435 20.799 18.329 57.085 17.922 0.0 63.102 0.0
1156830507 106 17.4736694889 21.426 20.434 20.776999999999997 18.344 57.085 17.919 0.0 63.076 0.0
1156830517 106 17.7786305752 21.416999999999998 20.423 20.725 18.355 57.085 17.886 0.0 62.79 0.0
1156830528 106 17.702348665 21.418000000000003 20.430999999999997 20.725 18.339000000000002 57.085 17.865 0.0 62.652 0.0
1156830538 106 17.829429663800003 21.397 20.435 20.712 18.333 57.085 17.874000000000002 0.0 62.678000000000004 0.0
1156830548 106 18.1165694304 21.401999999999997 20.42 20.616 18.357 57.085 17.883 0.0 62.868 0.0
1156830558 106 17.42020553 21.37 20.424 20.616999999999997 18.351 57.085 17.884 0.0 62.842 0.0
1156830568 106 17.5168070757 21.401 20.416 20.715999999999998 18.35 57.085 17.909000000000002 0.0 62.816 0.0
1156830578 106 17.5346283953 21.453000000000003 20.424 20.712 18.355 57.085 17.894000000000002 0.0 62.608000000000004 0.0
1156830588 106 17.4127105825 21.455 20.423 20.671999999999997 18.352 57.085 17.901 0.0 62.574 0.0
1156830598 106 17.1000879944 21.424 20.43 20.596999999999998 18.363 57.085 17.907 0.0 62.868 0.0
1156830608 106 16.5181469592 21.433000000000003 20.42 20.612 18.324 57.085 17.906 0.0 62.938 0.0
1156830618 106 16.5969271852 21.447 20.416 20.704 18.293 57.085 17.895 0.0 62.868 0.0
1156830629 106 16.7874654062 21.471 20.42 20.744 18.317999999999998 57.085 17.892 0.0 62.782 0.0
1156830639 106 17.1610469007 21.463 20.399 20.744 18.345 57.085 17.799 0.0 62.912 0.0
1156830649 106 16.6527229055 21.465 20.394000000000002 20.686 18.355 57.085 17.887 0.0 62.912 0.0
1156830659 106 16.8154465436 21.453000000000003 20.42 20.635 18.377 57.085 17.762 0.0 62.998000000000005 0.0
1156830669 106 16.5003256396 21.46 20.452 20.598000000000003 18.416 57.085 17.892 0.0 62.955 0.0
1156830679 106 16.462184684500002 21.426 20.439 20.623 18.372 57.085 17.877 0.0 62.903 0.0
1156830689 106 16.5841024973 21.444000000000003 20.401 20.601999999999997 18.367 57.085 17.869 0.0 62.825 0.0
1156830699 106 16.284304597000002 21.465 20.372 20.575 18.355 57.085 17.916 0.0 62.938 0.0
1156830709 106 16.5816041814 21.445 20.391 20.581999999999997 18.324 57.085 17.9 0.0 62.981 0.0
1156830719 106 16.6858672289 21.463 20.379 20.607 18.339000000000002 57.085 17.869 0.0 62.166000000000004 0.0
1156830730 106 16.4342035471 21.467 20.377 20.634 18.361 57.085 17.896 0.0 61.949 0.0
1156830740 106 16.4087207256 21.463 20.39 20.646 18.342 57.085 17.887 0.001 62.808 0.0
1156830750 106 16.4087207256 21.468000000000004 20.382 20.627 18.329 57.085 17.891 0.001 63.068000000000005 0.0
1156830760 106 16.2917995446 21.484 20.401 20.651999999999997 18.367 57.085 17.859 0.001 63.076 0.0
1156830770 106 16.3502601351 21.491 20.393 20.638 18.299 57.085 17.855999999999998 0.001 63.076 0.0
1156830780 106 16.1597219141 21.463 20.395 20.587 18.358 57.085 17.869 0.0 63.25 0.0
1156830790 106 19.0492740088 21.500999999999998 20.383 20.587 18.347 57.085 17.871 0.0 62.972 0.0
1156830800 106 21.0824034354 21.483 20.372 20.683000000000003 18.364 57.085 17.874000000000002 0.0 62.47 0.0
1156830810 106 22.3175707842 21.523000000000003 20.419 20.683000000000003 18.375999999999998 57.085 17.857 0.0 62.426 0.0
1156830820 106 22.5437516444 21.56 20.421 20.601 18.385 57.085 17.903 0.0 62.556000000000004 0.0
1156830831 106 22.9299912725 21.559 20.406 20.545 18.366 57.085 17.904 0.0 63.441 0.0
1156830841 106 26.1271693238 21.566999999999997 20.383 20.589000000000002 18.384 57.085 17.891 0.0 62.886 0.0
1156830851 106 27.5885175329 21.503 20.408 20.590999999999998 18.369 57.085 17.9 0.0 62.964 0.0
1156830861 106 27.438618582800004 21.499000000000002 20.437 20.586 18.384 57.085 17.886 0.0 62.816 0.0
1156830871 106 24.7547611584 21.511999999999997 20.405 20.509 18.36 57.085 17.985 0.0 62.582 0.0
1156830881 106 25.4206456056 21.491999999999997 20.387 20.425 18.345 57.085 17.992 0.0 62.773 0.0
1156830891 106 20.9858018897 21.484 20.384 20.496 18.387999999999998 57.085 17.883 0.0 63.284 0.0
